,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
453,A0AVT1,UBA6,1.2232834754751287,1.2232834754751287,1.006737495523457,1.1931198320273606,1.2109993939131563,1.0685591500537184,1.2002413524394995,1.2109993939131563,1.2109993939131563,1.006737495523457,1.1409368370925148,0.9933075945284487,1.1931198320273606,1.2357677821550717,1.0527826190760416
454,P49591,SARS1,1.0173543989186202,1.0260279647098152,1.0411440240694176,1.0153490335593234,0.9966664029516897,1.0225323759829072,1.0222126131887617,0.9898957068362025,1.0222126131887617,1.0173543989186202,1.0173543989186202,1.0260279647098152,1.010207432049677,1.0225323759829072,1.0150315171152189
455,P62826,RAN,1.0914149319549244,1.0914149319549244,1.0927063236591628,1.011403946579486,1.011460890944841,1.046777847692049,1.0893504386398267,1.011460890944841,1.08213251238956,1.0914149319549244,1.0893504386398267,1.046777847692049,1.0455638664554143,1.08213251238956,0.9887246370571783
456,Q9UMS4,PRPF19,1.0072139631531862,1.0367387269790456,1.0367387269790456,0.9928377053763213,1.0378252832156232,1.025979534300185,1.0506780037993007,1.049569570591517,1.049569570591517,1.0506780037993007,1.0303725283580238,0.9928377053763213,1.0378252832156232,1.0134370756361226,1.0603986713386153
457,P11940,PABPC1,1.0909435991522476,1.0001932380025853,1.1073437104361847,1.0608399498096774,0.999806799331126,1.0608399498096774,1.0594059405940595,1.0909435991522476,0.999806799331126,1.1681797572728518,1.0551425749603713,1.0608399498096774,1.1681797572728518,1.0042345776083799,1.1719123989076223
458,Q13033,STRN3,0.999088064289153,1.0348524719964602,1.0348524719964602,1.00091276809667,1.0243310588947627,1.0190059631093422,1.034759320928716,1.0243310588947627,1.034759320928716,1.0401993432849723,1.0113038820707483,1.0060465094728648,1.0061433129177244,1.0293800126953532,1.034759320928716
459,Q9NXG2,THUMPD1,1.023543332646871,1.02632874101636,1.0364480348513845,1.033550802025948,1.0363634441119558,1.0364480348513845,1.0265137368103234,0.9769982062352083,1.0365502486615277,1.0264125126966452,1.0464931851585546,1.0364480348513845,1.0365502486615277,1.0363634441119558,1.0364480348513845
460,P48147,PREP,1.0139397626763684,1.0084843445113167,1.0087951293608322,1.0007945067882988,1.0343775738687395,1.0350977397552263,1.0084843445113167,1.0139397626763684,1.0343775738687395,1.0087951293608322,1.0033673914654329,0.9992061239516106,1.0087951293608322,1.0343775738687395,1.0062083266076463
461,Q9NUU7,DDX19A,1.1961155048221075,1.1987399730498156,0.972515971348369,1.167161694051911,1.1819137452995916,1.0421454031962079,1.1919177666621985,1.1819137452995916,1.1919177666621985,0.972515971348369,1.167161694051911,1.0291378698997842,1.1661669359333442,1.1961155048221075,1.0282607478554056
462,O43776,NARS1,1.2732199559533588,1.2732199559533588,1.022481251265351,1.2694639596988926,1.2309780760720022,1.0136377929691707,1.2732199559533588,1.2309780760720022,1.2811975245996832,1.022481251265351,1.241717714387349,1.0453286466881184,1.241717714387349,1.2811975245996832,0.9865456940696514
463,P15531,NME1,1.050012870829763,1.054406584222831,1.0282170903461725,1.0073018730741268,0.9927510577818718,1.0282170903461725,1.054406584222831,1.0098500848249836,1.028520348252917,1.050012870829763,1.050012870829763,1.0282170903461725,1.0138697503721912,1.0259250247719396,1.0095523318214867
464,P16989,YBX3,1.0854262853827747,0.9986011580576735,1.0903746569758763,1.0910585220817521,1.0057409895169531,1.0854262853827747,1.054110565882666,1.0586792042350552,1.0014008014421367,1.14776765210665,1.0910585220817521,1.0910585220817521,1.1385578573327857,1.0014008014421367,1.1385578573327857
465,P47755,CAPZA2,1.0711189597046074,1.0799954513833145,1.0423446474499927,1.0711189597046074,1.0731925937817735,1.0669651781073841,1.0980427569968427,1.0731925937817735,1.0799954513833145,1.0423446474499927,1.0731925937817735,1.0669651781073841,1.0464025793332263,1.0799954513833145,0.9593755793214986
466,P62701,RPS4X,1.0915267058449922,1.1167606875118194,1.101132175110702,1.0611120746470568,1.079038468209095,1.101132175110702,1.1071694908601748,1.079038468209095,1.1099669232169045,1.101132175110702,1.1071694908601748,1.101132175110702,0.9424075212155288,1.105592367005998,1.0704498942037532
467,Q13617,CUL2,1.0242267174602133,1.0283519845158964,1.0257931707557113,0.994775214096112,1.0093010713739508,1.0257931707557113,1.0303244034560388,1.0158251028309708,1.0303244034560388,1.0257931707557113,1.0242267174602133,1.0207124492030362,1.0052522276689768,1.0283519845158964,1.006789661362118
468,Q9NY33,DPP3,1.0706535007493156,1.0625180755925978,1.091119766529073,1.0643998152064094,1.0240133826719788,1.0643929068851308,1.024267304680311,0.9820501349448486,1.0182779518238745,1.091119766529073,1.0581757894618926,1.0706535007493156,1.0300364704424154,1.0625180755925978,1.0300364704424154
469,Q16576,RBBP7,1.1060197502725646,1.1649699618185327,1.0145074688511049,1.1439813713921656,1.1314546196883568,1.084971088318304,1.149351902119049,1.1060197502725646,1.149351902119049,1.0145074688511049,1.1314546196883568,1.0969832036896814,1.057972119901473,1.149351902119049,0.9856999881257316
470,P17812,CTPS1,1.021231193688839,1.0157574514629477,1.024856662499461,0.9886497560563499,1.024856662499461,1.0205414493253437,1.022837195788898,1.031999827563909,1.024856662499461,1.031999827563909,1.011480550998086,0.9886497560563499,1.041263956546105,1.024856662499461,1.0932232616286588
471,P20073,ANXA7,1.0471283485565084,1.052777803588519,1.022832293893077,1.0225560067273116,1.052777803588519,1.040452768173278,1.0225560067273116,1.061902416814562,1.052777803588519,1.022832293893077,1.0293948207134296,1.0160370782419226,1.0220310162514752,1.0471283485565084,0.9842160501960499
472,P43686,PSMC4,1.0565431897900688,1.0565431897900688,1.0747704248874257,0.9897071913797142,1.0103998523097897,1.073550171553263,1.0397898293080925,1.0103998523097897,1.0397898293080925,1.0565431897900688,1.0214238203021444,1.073550171553263,1.0170979820404917,1.073550171553263,1.028567641642959
473,P62191,PSMC1,1.033649328232329,1.0405061487494707,1.0195770045885446,1.0169639782626765,1.0169639782626765,1.0263404748805673,1.027595160160378,1.0169639782626765,1.027595160160378,1.0195770045885446,0.9898419469212537,1.0263404748805673,1.010262298047018,1.0437160849069673,1.0263404748805673
474,Q9H6Z4,RANBP3,1.0261972965912964,1.0154432542551095,1.009340430658693,1.0323249049202394,0.9907460056339984,1.0372925180308417,1.0261972965912964,1.0261972965912964,1.014146459004184,1.0261972965912964,1.0323249049202394,1.0323249049202394,1.020029841098365,1.014146459004184,1.0248867676423319
475,Q9Y262,EIF3L,1.1313358065141768,1.159635707889557,1.0655131575146597,1.106224327574102,1.078104699113116,1.1025778577412073,1.157035979416753,1.078104699113116,1.157035979416753,1.0655131575146597,1.1025778577412073,1.1313358065141768,0.9598193711295888,1.157035979416753,1.041862698419103
476,Q9UKY7,CDV3,1.022015770161605,1.052427980326333,1.0024553048637677,1.022015770161605,1.014972999509082,0.9994275901545506,1.0649152939339528,1.0180548737249768,1.014972999509082,1.0024553048637677,1.0005727376861397,1.022015770161605,1.0199703333593566,1.022015770161605,1.0199703333593566
477,P12277,CKB,1.4905169991570664,1.5217657447918758,1.0072457128357661,1.539507486051459,1.500220768273592,1.0537296390535462,1.4905169991570664,1.4905169991570664,1.500220768273592,1.0072457128357661,1.500220768273592,1.081323963715049,1.4340404608035964,1.5217657447918758,0.9928064098526994
478,P34896,SHMT1,1.0624511275017436,1.1016512740311797,1.0591383124407459,1.0325710984776437,1.070172101640707,1.0272832613504688,1.0930990271290797,1.070172101640707,1.0930990271290797,1.0591383124407459,1.0304964389120188,0.9734413453650533,1.070172101640707,1.0930990271290797,1.0668352119105307
479,Q9BSE5,AGMAT,1.0085571958826998,1.0157993949719188,1.0296406651559498,1.0286133335095102,1.021019007287118,1.0264397507977512,1.0157993949719188,0.9936150355614198,1.0517828002880494,1.0064259941829206,1.0296406651559498,1.0286133335095102,1.0296406651559498,1.0517828002880494,1.0264397507977512
480,P53041,PPP5C,1.0629681011614065,1.0286126806513862,1.0417787609789932,1.0019667457992623,1.03292057629756,1.0147917623569331,1.0517647494365854,1.03292057629756,1.0417787609789932,1.0629681011614065,0.9980371146971614,1.0019667457992623,1.0629681011614065,1.0417787609789932,1.03292057629756
481,Q99575,POP1,0.9945770313250807,1.0175399110586811,1.0054525376156076,1.0367872470876762,1.0302757491327057,1.0302757491327057,1.0250292978602862,1.0302757491327057,1.0250292978602862,0.9945770313250807,1.0180370864583814,1.0354213071114249,1.0128529578674519,1.0250292978602862,1.0266901566950462
482,Q9NTJ3,SMC4,1.2915246711439197,1.2856413387356387,1.059968840086203,1.295554198812233,1.295554198812233,1.1180158411777328,1.2915246711439197,1.295554198812233,1.312083032691347,1.059968840086203,1.2612199589276796,0.943423959442689,1.295554198812233,1.312083032691347,1.0888244129528217
483,P48444,ARCN1,1.0846262140078191,1.109234544883807,1.0207456336261544,1.0635421918251258,1.0669856459330143,1.0121865933937022,1.0635421918251258,1.0669856459330143,1.0669856459330143,1.0207456336261544,1.0669856459330143,1.0089199907957607,1.059661171725627,1.0846262140078191,0.9911588719847594
484,Q9BYT8,NLN,1.081919536089475,1.1070608173942826,1.1070608173942826,1.0476191837609892,1.0448259595454221,1.081919536089475,1.0972700377340665,1.0448259595454221,1.0972700377340665,1.1095675640563827,1.0790348582462812,1.0901454444529741,0.9570971996475616,1.0972700377340665,1.0624830248016581
485,Q8N0Y7,PGAM4,1.2018131651556956,1.1044540796216002,1.2018131651556956,1.1166732361056366,1.0735632183908046,1.096551724137931,1.0863224280646435,1.08544061302682,1.0559386973180078,1.2510839574300354,0.9470246734397677,1.1281040599132834,1.1166732361056366,1.1044540796216002,1.1166732361056366
486,Q13576,IQGAP2,1.3876295837846204,1.3858405539223273,0.9936588691527809,1.3260386043632988,1.3858405539223273,1.0777743349121331,1.3876295837846204,1.3876295837846204,1.3962749497137554,0.9936588691527809,1.3260386043632988,1.0116344266890944,1.3191532570013926,1.3962749497137554,1.0063815973912915
487,P52701,MSH6,1.6189330813503995,1.6189330813503995,0.9400640303016639,1.6356842195687655,1.5992325974286286,1.0715758976966394,1.6189330813503995,1.5992325974286286,1.5992325974286286,0.9400640303016639,1.5992325974286286,1.0960005372269497,1.5875640695243822,1.613692981702603,1.0637573269121923
488,P22307,SCP2,1.1111324268802507,1.0001071360244882,1.0198622536828008,1.0446512074050982,1.0351444423187297,1.0652862041677658,1.0963566021598203,1.1111324268802507,1.0351444423187297,1.1111324268802507,1.0812490507821555,1.0446512074050982,1.1415233847309816,0.9998928754524099,1.0963566021598203
489,Q15366,PCBP2,1.1399995147750983,1.094072977825222,0.9921943431162755,1.1507351157261392,1.1507351157261392,1.091923966609675,1.1100368770925324,1.1507351157261392,1.166844582463972,1.02257311117816,1.1399995147750983,1.0078670644898142,1.1507351157261392,1.166844582463972,1.0600645903874306
490,Q14240,EIF4A2,1.011837806767995,1.0373950990265188,1.0400134273246056,0.9907871308184172,1.072962589981724,1.0092985353715411,1.0373950990265188,1.0377382417664391,1.072962589981724,1.0373950990265188,1.0400134273246056,0.9883006874334859,1.0400134273246056,1.0252617486776143,1.0377382417664391
491,P49721,PSMB2,1.0233006177505242,1.0993913423997363,1.0423588181472032,0.9986532341817496,1.0383469998915575,1.0423588181472032,1.0993913423997363,1.0383469998915575,1.1230102124902677,1.0423588181472032,1.030478344633186,1.030478344633186,1.0013485820424484,1.1230102124902677,1.0199979423696672
492,P10253,GAA,1.0195313757255202,1.0336126339731142,1.0195313757255202,1.0188822967739166,1.0105676490467659,1.0188822967739166,1.0276808857883453,1.014317286957268,0.9915753066048962,1.0229752491712174,1.0195313757255202,1.0229752491712174,1.0084962718807002,0.9952544748073127,1.0084962718807002
493,P30520,ADSS2,1.0448207044301052,1.0545565122755354,1.0447760718202452,1.0525111232034825,1.0528984347492076,1.0525111232034825,1.0545565122755354,1.0490413239012835,1.06156973208284,1.0447760718202452,1.048662296921625,1.0525111232034825,0.9571429007344753,1.06156973208284,1.0489965109951664
494,P32322,PYCR1,1.04755266090656,1.0348106495586695,1.0485950735409402,1.04755266090656,1.0438194676915646,1.04755266090656,1.0212098655983672,1.0438194676915646,0.9792306495335906,1.0485950735409402,1.0438194676915646,1.04755266090656,1.0682838910401697,0.9792306495335906,1.0348131173317052
495,B5ME19,EIF3CL,1.3473036783061143,1.3473036783061143,0.9750346103250787,1.3136410117597523,1.3402132394959245,1.0501251951571566,1.3473036783061143,1.3402132394959245,1.3520331438539503,0.9750346103250787,1.3089190652350444,1.0256046189648569,1.3136410117597523,1.3678682065626033,1.0293045040798894
496,Q15691,MAPRE1,1.219177247952255,1.2694548481065335,1.1257292540404775,1.2694548481065335,1.216061224282655,1.1228520686213408,1.216543345208733,1.216061224282655,1.216061224282655,1.1232972357464517,1.219177247952255,1.172153156234917,1.1850684611715032,1.2830608081361714,0.8905892663383691
497,Q9NY27,PPP4R2,1.0328939799825794,1.054686344437688,1.0047988881621976,1.0328939799825794,1.0346031850378818,1.0276079136690648,1.0643663615297385,1.0346031850378818,1.0525087514585765,1.0047988881621976,1.0346031850378818,1.0276079136690648,1.0099676237119333,1.0525087514585765,0.9952240311780451
498,P07954,FH,1.2284933259988546,1.1879048463688717,1.03309464001066,1.1534346688819785,1.1879048463688717,1.0882540183881046,1.1504372621439878,1.2284933259988546,1.1879048463688717,1.03309464001066,1.1750339593834547,0.9886609255690273,1.1534346688819785,1.1879048463688717,1.0114691236780158
499,P28074,PSMB5,1.0232132263805422,1.0342524051481778,1.0342524051481778,1.0228747001624925,0.9923722589775675,1.007686370667285,1.029961182326997,0.9923722589775675,1.0146676279923643,1.027127234273039,1.011875760299578,1.0408681746666324,1.027127234273039,1.029961182326997,1.029961182326997
500,Q07866,KLC1,1.0771777055437926,1.0465884352727164,1.0037973215838598,1.080256761995646,1.077699579518683,1.0475534813612382,1.0606939432797542,1.077699579518683,1.0606939432797542,1.0037973215838598,1.0326842215131362,0.9962170435184383,1.0606939432797542,1.0606939432797542,1.0310235375963823
501,Q01433,AMPD2,1.0046524201741496,1.0160039954741533,1.0023283902277376,1.0139090234071142,1.0160039954741533,1.0200038893996182,1.0228104448058837,1.0200038893996182,1.0200038893996182,1.0090432234687783,0.9997384515459693,1.018359734106499,1.000261616879521,1.018359734106499,1.0320345095820664
502,P30041,PRDX6,1.076931311838496,1.0943914287360073,1.0042964298713688,1.0891903957297286,1.0891903957297286,1.0132173921391678,1.0943914287360073,1.0891903957297286,1.0965539256158674,1.0042964298713688,0.9957219504684299,1.0864974750868837,1.0796005224230343,1.0965539256158674,1.0891903957297286
503,Q9BT78,COPS4,1.0193488184870414,1.0106809441628504,0.9906617963813901,1.0206158687756726,1.023078630411248,1.0331354234326542,1.0392831331363381,1.0392831331363381,1.023078630411248,1.0392831331363381,1.0206158687756726,1.0206158687756726,1.041753195070854,1.0094262276517776,1.0456138103907273
504,Q14914,PTGR1,1.0936942187898437,1.038723543768897,1.10670516441396,1.1807376773586176,1.0785505345975388,1.10670516441396,1.0653123343007136,0.9627200673353441,1.0785505345975388,1.065838524401054,1.1807376773586176,1.1356289086140812,1.198208762020039,1.1061587990047745,1.10670516441396
505,Q96I99,SUCLG2,1.091661935162233,1.057650496461758,1.0606882879811983,1.1308711045870206,1.1308711045870206,1.1223812449822612,1.057650496461758,1.1308711045870206,1.1524006037861267,1.0276418534349365,1.091661935162233,0.9731016663611526,1.1308711045870206,1.1524006037861267,1.0987849784041013
506,Q8IWJ2,GCC2,1.0676225777557693,0.9974384891239633,1.0518857276017506,1.0528054637830033,1.0942099169100137,1.1045943446377466,1.0175671173547294,1.0942099169100137,1.0942099169100137,1.0676225777557693,1.002568089064105,1.0528054637830033,1.1178042688299676,1.1045943446377466,1.1178042688299676
507,Q9Y5L0,TNPO3,1.0572236487145317,1.0572236487145317,1.0801053076348035,1.0450278626523688,1.0779051437245781,1.0855657035135047,1.0471609191666396,1.0550700945189395,1.0801053076348035,1.0572236487145317,1.0471609191666396,1.0770370851886761,0.956912285058042,1.0770370851886761,1.0100487190964587
508,P47897,QARS1,1.4234141916409082,1.4421700712269856,0.9509621846172643,1.4476716839134525,1.4421700712269856,1.111240307587545,1.4234141916409082,1.4234141916409082,1.4421700712269856,0.9509621846172643,1.4476716839134525,1.1072252237204732,1.3748992070958204,1.4421700712269856,1.051566525121577
509,P22626,HNRNPA2B1,1.1859044898375612,1.172065500178544,0.9922714385196975,1.1845708747203416,1.1775457109334577,1.0125008615882047,1.1859044898375612,1.1859044898375612,1.1775457109334577,1.0196880737394183,1.1775457109334577,1.0077887573704956,1.239453144926797,1.1845708747203416,1.0325398367055374
510,O95782,AP2A1,1.0169579444915768,1.041854873421166,1.002036116834323,1.037827702385134,1.0239502886798892,1.0348592716460443,1.041854873421166,1.0317770510619562,1.0225996526936034,1.0140492061568294,1.003359592776633,1.037827702385134,0.9979680205133167,1.0225996526936034,1.0317770510619562
511,P40763,STAT3,1.182732470556012,1.0530248562037798,1.0091624969239603,1.1572942344563133,1.1572942344563133,1.1705930604544337,1.0813903725006848,1.1572942344563133,1.1821504382360997,0.9909206922057759,1.182732470556012,1.036346485111968,1.1821504382360997,1.1821504382360997,1.1090886719711261
512,P30419,NMT1,1.1629961627014582,0.909347658431508,1.1079247357739033,1.2400184190330008,1.2182943306174732,1.2512049117421336,1.0695011511895625,1.2788518802762854,1.0996894210129204,1.1629961627014582,1.1629961627014582,1.2400184190330008,1.1629961627014582,1.0996894210129204,1.2512049117421336
513,Q04917,YWHAH,1.0565880390755302,1.0746152013342865,1.0308029544913033,1.0497199642084432,1.0784242246346278,1.0565880390755302,1.0739099356683346,1.050950890764737,1.0854801048367881,1.0308029544913033,1.0746152013342865,1.0565880390755302,0.9764647688083063,1.0739099356683346,1.0241024888388102
514,Q9UQ80,PA2G4,1.0288222807293894,1.0275620783560147,1.035430590247305,1.0142492723656265,1.0270183097429435,1.035430590247305,1.0275620783560147,1.0270183097429435,1.0289610477283466,1.0288222807293894,0.985950916846712,1.0341622933686943,1.015493147910619,1.03849096514323,1.0289610477283466
515,P61160,ACTR2,1.0570093835206735,1.1174132749111005,1.0740259597282924,1.020904811863782,1.0359791022769163,1.072616780245065,1.071923199718164,1.0263029177417984,1.072616780245065,1.0625983948564948,1.072616780245065,1.0740259597282924,0.9795232507273446,1.071923199718164,1.035309212578331
516,P01009,SERPINA1,1.0673081444071677,1.1055091671944708,1.0673081444071677,1.0060420160047987,1.0289558709255244,1.0205221248973202,1.1055091671944708,1.0289558709255244,1.085039592212656,1.0673081444071677,1.0673081444071677,1.0205221248973202,1.0521641923302387,1.085039592212656,0.9939942707077059
517,Q14847,LASP1,1.048855643799732,0.9765865103795697,1.1449650596384884,1.0549577745794594,1.0708452952987255,1.0708452952987255,1.0207016295309261,1.0646512672587185,1.0299322007224139,1.1383423049648074,1.0708452952987255,1.0549577745794594,1.14308922039715,1.0299322007224139,1.14308922039715
518,Q05086,UBE3A,1.087753007388959,0.954214843042875,1.1008604487254787,1.0944878421238107,1.109489408355848,1.112837229335526,1.0195255305797826,1.1026622628017726,1.0544706135714006,1.0940864007160334,1.1008604487254787,1.0944878421238107,1.1008604487254787,1.0544706135714006,1.109489408355848
519,P55036,PSMD4,1.0248557304936738,1.0248557304936738,1.0305045621828794,1.0242372770627817,1.0234794381891246,0.9909809889191332,1.0210579037912937,1.0178691155415023,1.0140971792664624,1.0248557304936738,1.009101093948032,1.0160275255329805,1.080904161494741,1.0242372770627817,1.0210579037912937
520,P19823,ITIH2,1.0187292964091692,1.0429747622408172,0.9896666579244144,1.0429747622408172,1.0696575595658164,1.085505931377491,1.0429747622408172,1.0334845582552006,1.0845515340928185,0.9896666579244144,1.028084006890155,1.0429747622408172,1.0104412349277858,1.0845515340928185,1.0250764525993885
521,Q9UMR2,DDX19B,1.1495267331798416,1.1210028140189308,1.0165874028534971,1.2087490406753647,1.1563059606037351,1.0486022503189885,1.1495267331798416,1.1563059606037351,1.1563059606037351,1.0415265050458182,1.1485034535686878,0.9836832496576906,1.2027372729598362,1.2027372729598362,1.0907087344855584
522,P62333,PSMC6,1.0606297134450053,1.062078492371449,1.0278861866229414,1.0331012277887124,1.0207130767491992,1.03963926527816,1.0522571189514884,1.0207130767491992,1.0446762989875396,1.0278861866229414,1.03963926527816,1.0522571189514884,0.9909094385594955,1.0606297134450053,1.0091739578681576
523,Q9UHX1,PUF60,1.0400299716339894,1.0127840760488627,1.0400299716339894,0.9873772935898274,1.0419602875849643,1.0436729523843504,1.0444269309499483,1.0436729523843504,1.0436729523843504,1.0717856314559435,1.016463072293148,0.9873772935898274,1.0419602875849643,1.036265677127005,1.0686421779387365
524,Q9ULA0,DNPEP,1.0419250101759734,1.0419155441542582,1.0852888556526348,1.0419155441542582,1.0170977071524403,0.9831897102587042,1.0419155441542582,1.0219628706321462,1.0170977071524403,1.0852888556526348,1.021953585969017,1.0419155441542582,1.0555608144565083,1.0369648147972852,1.0555608144565083
525,Q8TAT6,NPLOC4,1.0154875409376607,0.9853159898801462,1.024260563745578,1.0154875409376607,1.045668164040211,1.0398918363427814,1.0117713615437716,1.0462705856096661,1.0550621946032306,1.0248506521479621,1.0248506521479621,1.0154875409376607,1.0462705856096661,1.0149028436264795,1.0462705856096661
526,Q5R3I4,TTC38,1.0982041961729696,1.1592021997890611,1.0982041961729696,1.0431608065138678,1.0637096329516422,1.068917620913063,1.1592021997890611,1.0637096329516422,1.0899738210034653,1.0982041961729696,1.0982041961729696,1.068917620913063,1.0239077692208722,1.068917620913063,0.9586249730201171
527,Q9BY44,EIF2A,1.1001060884187543,1.096905827819817,1.0416957555944801,1.1056790319101637,1.096905827819817,1.0500273819128878,1.0817981326677495,1.0739537524926377,1.096905827819817,1.0198989168467743,1.122406666402546,1.0500273819128878,1.0817981326677495,1.096905827819817,0.9804893244633539
528,P22392,NME2,1.031014131351228,1.0585672384318097,1.0585672384318097,1.011053850059547,1.011053850059547,1.010499527195204,1.0237543863976961,1.011053850059547,0.9966271813838852,1.0383647320229368,1.0383647320229368,1.0612239510953698,1.0039346526959771,1.0033842330202467,1.0039346526959771
529,Q9HCC0,MCCC2,1.0647776834587126,0.9906442929033821,1.0094440629836954,1.0647776834587126,1.082279143924494,1.0647776834587126,1.0322571202763224,1.0888622193601265,1.0617966413350868,1.0155841114656208,1.1239645230219828,1.0322571202763224,1.0888622193601265,1.0583402190231241,1.0682551298188099
530,Q15417,CNN3,1.078801503934261,0.9602477602035173,1.0413978990047918,1.078801503934261,1.0873110947290823,1.078801503934261,1.0241482227993333,1.097670452343114,1.0873110947290823,1.05131981859762,1.097670452343114,1.05131981859762,1.1179735648668552,1.0686202236146947,1.103352843133455
531,Q9BWU0,SLC4A1AP,1.0783288353019522,1.0067320478723405,1.0412043040902876,1.0891511524822695,1.0971364480740249,1.0971364480740249,1.0067320478723405,1.0971364480740249,1.0971364480740249,1.0189337913147103,1.0654158355496455,0.9933129695368612,1.1059268865444605,1.1023518278363884,1.1059268865444605
532,P30533,LRPAP1,1.0689491934624895,1.0139167320375375,1.1107435766950307,0.9862742850593157,1.0590671858172478,1.0590671858172478,1.0496876725064643,1.0689491934624895,1.0590671858172478,1.1107435766950307,1.0399837299166157,0.9862742850593157,1.1107435766950307,1.0325218646815861,1.1317088180645467
533,P12955,PEPD,0.9871160257552236,1.0312016343713242,1.0584737396018988,1.0130521376500996,1.0526413538954797,1.0411512952232398,1.0312016343713242,1.0242320963679552,1.0526413538954797,1.055580354960949,1.0526413538954797,1.0199455999793743,1.0360500086345374,1.024741052034522,1.0360500086345374
534,P62714,PPP2CB,1.3108175890319345,0.888904775521876,1.450538845102139,1.3108175890319345,1.3950458420460028,1.4500919578665774,1.077579000167196,1.4500919578665774,1.1249798938394724,1.5077746196288244,1.4500919578665774,1.3108175890319345,1.5077746196288244,1.1249798938394724,1.558435044306972
535,P49748,ACADVL,1.0132387509707548,1.2510671259291,0.9869342235893849,1.2380858205470497,1.0821123874504892,1.0821123874504892,1.2510671259291,1.2380858205470497,1.0821123874504892,1.0934061638373616,1.0266703498887215,1.152452054869775,1.0623107353761316,1.0679554581362516,1.152452054869775
536,O00232,PSMD12,1.0851413687228066,1.0851413687228066,1.0186211880890363,1.053191489361702,1.034484414773546,1.0447558485276214,1.0636486663465317,1.034484414773546,1.0447558485276214,1.0186211880890363,1.0447558485276214,1.0636486663465317,0.9914667479357339,1.0864704141868329,1.0086066951635368
537,P05165,PCCA,1.0385034705818221,1.0322406754612299,1.074444888614311,0.9822399763278592,1.0180811452396157,1.0234582258240361,1.0385034705818221,1.0180811452396157,1.0322406754612299,1.074444888614311,1.0234582258240361,1.0074378263134305,1.0335956234108956,1.0322406754612299,1.0335956234108956
538,P36551,CPOX,1.0010564769675292,1.0014595505093575,1.0517413020717117,1.01282590412111,1.0367570072604315,1.0124182557800243,1.0014595505093575,0.9989446379981183,1.0367570072604315,1.0399382236761154,1.01282590412111,1.01282590412111,1.0517413020717117,1.0367570072604315,1.072192375688711
539,P31153,MAT2A,1.01005229710049,0.9948662897335673,1.061404969066491,1.0367464947119158,1.0519805259885644,1.0387611647714725,0.9900477459143981,1.0120150933403946,1.0387611647714725,1.034075863895141,1.0387611647714725,1.0367464947119158,1.0601105520467757,1.0367464947119158,1.0601105520467757
540,Q9HC38,GLOD4,1.0854670204211994,1.0854670204211994,1.0791268949634805,1.066174884362051,1.0562818505812213,0.946717014450024,1.0854670204211994,1.0562818505812213,1.0564872486649124,1.0854670204211994,1.1176819993560494,1.0370545732672518,1.0663822061843538,1.0663822061843538,1.066174884362051
541,P38606,ATP6V1A,1.0026644511706384,1.0194584818737302,1.0397095926706013,0.9981368978252848,1.0186472466378393,1.0018665798036066,1.0194584818737302,1.0186472466378393,1.028947701376123,1.0270200873752449,1.0186472466378393,0.9993635721888363,1.0270200873752449,1.011997350188671,1.028947701376123
542,O95861,BPNT1,1.0456369107321966,1.0475802407221664,1.039618856569709,1.011652456764183,1.0192540811378696,1.0463212554329655,1.0475802407221664,1.0109907871343138,1.0541833834837846,1.039618856569709,1.0475802407221664,1.0463212554329655,1.00517213512203,1.0484735456369105,0.9948544782119313
543,Q9BRF8,CPPED1,1.0566674971624728,1.0974679105648295,1.1022524891804852,1.0208770466616917,1.023567885518634,1.0758565641465734,1.075621257001541,1.0053114437469821,1.0758565641465734,1.0566674971624728,1.0758565641465734,1.0974679105648295,0.994716618635927,1.075621257001541,1.023344014749133
544,P02679,FGG,1.1563939383284696,0.8914683160086332,1.2282971766112303,1.1254491325325942,1.152587813368025,1.1563939383284696,1.0354173082845703,1.152587813368025,1.152587813368025,1.2282971766112303,1.1217448585018648,1.1254491325325942,1.2606887943461904,1.1563939383284696,1.2423701698252523
545,Q15436,SEC23A,1.081938831016149,1.1160736741748505,0.9479775973358995,1.1362176768887926,1.1160736741748505,1.0925094807675857,1.1362176768887926,1.0935666699811075,1.1205364715240773,0.9378977995999274,1.1205364715240773,1.1077984659690343,1.0935666699811075,1.1365218255941134,1.0662142510906447
546,O15144,ARPC2,1.017520648418132,1.077596948016082,1.0774877650897228,1.0079285890205933,1.0127154233317124,1.0299450231853156,1.0331338068875158,0.9995013570662122,1.0331338068875158,1.017520648418132,1.0299450231853156,1.0774877650897228,1.00049889170261,1.0331338068875158,1.0158508629563439
547,O95347,SMC2,1.4736125849541106,1.3714003353611612,1.0327135407741082,1.4117813834052928,1.4117813834052928,1.0793326315274072,1.3893672690746786,1.4285251399363301,1.3893672690746786,1.0327135407741082,1.3668235465657883,0.9683227347347585,1.3893672690746786,1.3893672690746786,1.0497466154185129
