,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
61,P11586,MTHFD1,1.4782608695652175,1.4408274074620868,1.0333878963751206,1.471436890496461,1.447237190685925,0.9764341244856937,1.4364393920753262,1.434278191973623,1.4364393920753262,1.024134629181174,1.4408274074620868,1.0288110430130513,1.471436890496461,1.447237190685925,1.025677816463202
62,Q13439,GOLGA4,1.0448065771514503,0.96061184488656,1.0449640191826568,1.0424907916140251,1.0410031953312957,1.0495530026416517,1.0208554250014024,1.0424907916140251,1.047207152421037,1.046457275493006,1.046457275493006,1.0448065771514503,1.046457275493006,1.0433156763273428,1.0487036141746375
63,O60437,PPL,1.0493597451755252,1.0075592003132543,1.0066534411719823,1.0040600848118948,1.0075592003132543,1.0663068962168611,1.04140064594783,1.04140064594783,1.0534948110338775,1.0404644645755587,1.0493597451755252,1.0031574712484221,1.0493597451755252,1.0534948110338775,0.9968524669965398
64,P14625,HSP90B1,1.0566623425387103,1.059896627586852,1.0577060975626287,1.0166064723477375,1.0122616092831838,1.0566623425387103,1.039348208875713,1.0122616092831838,1.0349061501570376,1.0577060975626287,1.0371509012214644,1.0566623425387103,0.987886916612528,1.0566623425387103,0.987886916612528
65,Q32MZ4,LRRFIP1,1.037011676989955,1.055144985138138,1.0623568578376974,1.008995045233556,1.0460963776989012,1.0693221259414918,1.055144985138138,1.0389948902356485,1.0837930934972466,1.055144985138138,1.0246788237485474,1.037011676989955,0.9910851442967453,1.0623568578376974,1.052955035107026
66,Q05639,EEF1A2,1.0364639881142457,1.0546522845454942,1.0674182914258303,1.0564058773699483,1.0564058773699483,1.0177450576816436,1.0666657703051103,1.0055731279769007,1.0674182914258303,0.9944577596379159,1.1422802535202645,1.0490098353070856,1.079577194062754,1.0674182914258303,1.0564058773699483
67,Q13228,SELENBP1,1.039036790818998,1.0402711276531726,1.039036790818998,1.0402024217641304,1.019774265616967,1.019774265616967,1.029868477374942,1.0402024217641304,0.9925446101197751,1.0402711276531726,1.039036790818998,1.040696393414659,1.0286464838367313,0.990514258233812,1.0298004585407616
68,P49588,AARS1,1.098747148944409,1.1102294940533306,1.0523060776397715,1.0965393322543338,1.0577327081249353,1.0025481787685036,1.1165540397101308,1.0577327081249353,1.1102294940533306,1.0414227948514876,1.1198623681041817,1.0393301654143083,1.1165540397101308,1.1102294940533306,0.9974582979427147
69,P13667,PDIA4,1.0147457680403091,1.0223251413987546,1.0348831227475515,1.0055338039237898,0.9975774098768222,1.0147457680403091,1.0221736682509426,0.9944966505330841,1.0221736682509426,1.0348831227475515,1.0223251413987546,1.0223251413987546,1.0128942729094244,1.0221736682509426,1.0128942729094244
70,P10809,HSPD1,1.1080509849893654,1.0790397165124619,1.0106924233834842,1.095255096780599,1.075582039170463,1.0074537582643188,1.0737281436988557,1.0688499738430814,1.075582039170463,0.9988532089606893,1.095255096780599,1.025880707677836,1.0737281436988557,1.0790397165124619,1.001148107678909
71,Q16531,DDB1,1.0148067668574159,1.0148067668574159,1.0419472917780634,1.0114591747346386,1.0380777938315568,1.041345749098397,1.0031813078115812,1.0148067668574159,1.027091066167263,1.0419472917780634,1.041345749098397,1.0139122743148388,0.9992463971880491,1.000754171157456,0.9992463971880491
72,P49321,NASP,1.0139469170418505,1.0400263213282595,1.030793150993028,1.0246081182832503,1.0447400330520327,1.030793150993028,1.0544474093571354,0.9862449238639238,1.0509617359162162,1.0178975355204871,1.0447400330520327,1.030793150993028,1.0286002757595611,1.0509617359162162,1.030793150993028
73,P58107,EPPK1,1.0020263325815768,1.0033707263135847,1.038978116844007,1.0464464966874123,1.033873720136519,1.0328598674964866,0.99797776513881,1.002386785973492,1.0328598674964866,1.0083245249565262,1.0676119253162015,1.038978116844007,1.0464464966874123,1.0324884561333065,1.038978116844007
74,P50851,LRBA,1.0362424659063791,1.0260006962126471,1.0362424659063791,1.0324264324356278,1.0002647922584373,1.0551161803388467,1.0260006962126471,1.0255404169274471,0.9750956505410416,1.0362424659063791,1.0319632704688795,1.0555897337096094,1.0309595693114721,1.0007137274305595,1.0309595693114721
75,P53396,ACLY,1.144743981528242,1.1070910974300674,1.0435026147176947,1.1443564128522472,1.1439477040666526,1.0782422720811913,1.109674888603367,1.1439477040666526,1.1410233222386907,0.9583109672135669,1.1439477040666526,1.045937999530635,1.1443564128522472,1.1410233222386907,1.0754858592701817
76,O14745,SLC9A3R1,1.0381743380750332,1.0704960835509139,1.0509614516565857,1.0479750562736676,1.0766296243082425,1.0806426840929246,1.0704960835509139,1.0704960835509139,1.0806426840929246,1.0449741420446486,0.9775266202627593,1.0635302044678732,1.0229900437199346,1.0766296243082425,1.085104942339102
77,P63104,YWHAZ,0.9794582186688926,1.0678194442278313,1.0678194442278313,1.0497882766518416,1.0539024884755663,1.020972595808144,1.04794921896758,1.0249738764652014,1.04794921896758,1.0435949251645207,1.1074210148334145,1.0395209518821333,1.0539024884755663,1.04385824744556,1.04794921896758
78,P27816,MAP4,1.03904183983836,1.1079417050422669,1.079103105494722,1.067466827649917,1.1252033312398553,1.1379799269660282,1.1079417050422669,1.1079417050422669,1.1379799269660282,1.0625486980213796,0.9768180566217011,1.0834306133774994,1.0237320995667023,1.1252033312398553,1.1380286394769668
79,P30622,CLIP1,1.029529766458174,1.0568535004525743,1.0466021689240876,1.03961387603465,1.0568535004525743,1.097123518228381,1.0660176740229668,1.0660176740229668,1.0849349129203578,1.0556774512892049,0.9713172290687978,1.03961387603465,1.031734689285875,1.0568535004525743,1.0849349129203578
80,P55786,NPEPPS,1.0252880552435486,1.0297865871682053,1.0505592198791196,1.0328423796614559,1.035515318373885,1.035515318373885,0.9919098871530161,1.035515318373885,1.0125794606983547,1.0505592198791196,1.035515318373885,1.0328423796614559,1.0199355871822093,1.0081560965887781,1.0199355871822093
81,P42704,LRPPRC,1.6923318583479272,1.6852599494672673,1.0162635273292002,1.6650669090811867,1.6557557851957807,0.9851924218141302,1.6852599494672673,1.6557557851957807,1.6577677365881047,1.0374524161725598,1.6852599494672673,1.0207381486049592,1.6777669344812374,1.6650669090811867,1.0150301381313949
82,P49368,CCT3,1.0099220481164926,1.0099220481164926,1.0197187928669411,1.001407447937611,1.0155214808857365,1.0159300147726074,1.0018103038936372,1.0095159302011298,1.0159300147726074,1.0194599424923498,1.0159300147726074,1.0076781286272027,0.9985945301879775,1.0076781286272027,0.9985945301879775
83,Q08378,GOLGA3,1.0524638391762686,0.9879244151169766,1.0524638391762686,1.0122231870153684,1.0346293612544648,1.0635735365766614,1.0233503555229009,1.0460028363864313,1.0698793759949852,1.0524638391762686,1.029671437332637,1.0393838007857328,1.0524638391762686,1.0623911916857258,1.0635735365766614
84,P31150,GDI1,1.001660941878333,1.0325894371772157,1.000896381331164,1.0162400573001094,1.0345534738191275,1.0025747351754815,1.0310815395634636,1.0325894371772157,1.0345534738191275,1.000896381331164,1.030141763837416,1.0025747351754815,0.99910442144873,1.0025747351754815,1.0018094771365025
85,Q99798,ACO2,1.077533492274083,1.077533492274083,1.0392783992815686,1.0681541592267099,1.0686130258262092,0.9933713702348526,1.0681541592267099,1.0686130258262092,1.0455225592785817,1.0374943272271486,1.0681541592267099,1.026100758050535,1.0686130258262092,1.065700220455475,1.0066728616947962
86,P50990,CCT8,0.9971999152496602,1.0243258218661602,1.0424066400536196,1.0146694937760037,1.0165495495875256,1.0165495495875256,1.0179850270587796,1.002807947240588,1.0300260931512855,1.014975718616468,1.0364418889923996,1.0269811896060173,1.0300260931512855,1.0300260931512855,1.0269811896060173
87,Q99832,CCT7,1.0363158722594066,1.04120603722911,1.0398749169517112,1.0371070319304532,1.0322240707335995,1.020657893507052,1.0363158722594066,1.0314366360416103,0.9797602177590867,1.0363158722594066,1.0349789238548317,1.030413868066495,1.0371070319304532,1.025486140619828,1.030413868066495
88,P60174,TPI1,1.0125236812724414,1.0612879759433285,1.0612879759433285,1.0345924876066388,1.0345924876066388,1.014626954312812,1.0282107601088772,1.030122708216899,1.0127437669311803,1.030122708216899,1.014626954312812,1.092532343334038,0.9894677122113835,1.0106443976479815,1.0326722434129376
89,P48643,CCT5,1.0230792405053635,1.020460251046025,1.0441004676609704,0.9878964831787044,1.0304507163640662,1.0416128011226913,1.0152263217953594,1.0230792405053635,1.0304507163640662,1.0230792405053635,1.0122518067706352,1.0389463674400912,1.014849729432896,1.0416128011226913,1.0178318784869596
90,Q13885,TUBB2A,1.0839303527704724,1.0351540874700131,0.9828861752384348,1.1028326259457466,1.0956818601217937,1.1028326259457466,1.0977578889093929,1.112336224395645,1.0956818601217937,1.0932710619388772,1.017411807381881,1.1028326259457466,1.0789425954475378,1.0977578889093929,1.116165344159439
91,O60701,UGDH,1.0528611925652605,1.0763630260009298,1.0864727452184344,1.0532255843179563,1.0532255843179563,1.0528611925652605,1.0272115785266631,1.0397818240246064,0.9735092758926133,1.0842892639286597,1.0763630260009298,1.0763630260009298,1.0404928130252757,1.0401328265176832,1.0404928130252757
92,Q99460,PSMD1,1.015171736807238,1.0411744334643789,0.9973570873945609,1.023990576437191,1.0225419231482114,1.0225419231482114,1.0411744334643789,1.0225419231482114,1.0237954716171265,0.9973570873945609,1.0137355596497082,1.023990576437191,1.0026499161021087,1.023990576437191,1.0113599781482603
93,Q10567,AP1B1,1.0405425367346854,1.0321041250353908,1.0418884151870893,1.0321041250353908,1.0079562753634486,1.0071561342103426,1.015730612244898,1.0079562753634486,1.0018408163265307,1.0211196231540334,1.0321041250353908,1.0321041250353908,1.0026367346938776,1.0350510204081633,0.99816256605188
94,P68032,ACTC1,1.080658979082797,1.1000598934049022,0.9883960913149692,1.1000598934049022,1.1059355122402408,1.0117401401998594,1.1566856960902494,1.1449344584195722,1.1059355122402408,1.0123651446388113,1.1000598934049022,1.0117401401998594,1.1449344584195722,1.079991812040849,1.0725786404732989
95,P50991,CCT4,1.0065765800125694,1.0182025009576336,1.0361406162100262,1.0132977435902573,1.0098956846601863,1.0098956846601863,1.0182025009576336,0.9990904542427245,1.0361406162100262,1.0009103737838883,1.0250012937172084,1.0132977435902573,1.037037037037037,1.0361406162100262,1.0075937026854231
96,P68366,TUBA4A,1.065891893848883,1.0415987835342675,1.0266282900691504,1.065891893848883,1.0266282900691504,1.0156764780420695,1.0340551711744093,1.0466492885847725,0.9917480573180295,1.0466492885847725,1.0415987835342675,1.0415987835342675,1.0723515140623596,1.0191930991104323,1.0083206038278372
97,P40926,MDH2,1.0310938295965284,1.0416551134153131,1.0535318558068254,1.0738107674153174,1.0416551134153131,1.0310938295965284,0.9813146029313874,1.0268443825405116,1.0190411892504152,1.0535318558068254,1.1110605992214722,1.0535318558068254,1.0656506672895343,1.0232583439188823,1.045525859135942
98,P15311,EZR,0.9936878551804599,1.0326747282913336,1.0473410985668539,1.0344218226215849,1.0344218226215849,1.0163372842898606,1.0071597165200687,1.0063522410851986,1.0171527715090491,1.010469911314049,1.0429209436395823,1.0204958101092876,1.0344218226215849,1.0171527715090491,1.0204958101092876
99,P09467,FBP1,1.0121944697010217,1.0243047669121919,1.0007029393561993,1.0303734682062489,1.0303734682062489,1.0345671447335483,1.0243047669121919,1.0303734682062489,1.012675747327848,1.0121944697010217,1.0197310110865763,1.0319314784763587,0.9992975544204442,1.012675747327848,1.0303734682062489
100,P18669,PGAM1,0.997706407147581,1.0305641504467413,1.023726866222657,1.0097608367545543,1.023726866222657,1.0022988655139304,1.0305641504467413,1.028951677121255,1.023726866222657,1.0311568254472792,1.0213478886366985,1.0113432360553094,1.0252333864754215,1.0046334731065227,1.028951677121255
101,Q5JRX3,PITRM1,1.011557075096911,1.0319210694574863,1.0364907604212292,1.0432246223958683,1.0432246223958683,1.0160365874958686,1.048060845860186,1.0386252431132408,1.0479270399759235,0.9885749648918192,1.0527020091414996,1.0160365874958686,1.0701708186774652,1.0364907604212292,1.0432246223958683
102,Q06830,PRDX1,1.0276367107315871,1.0057775983764856,1.0533317551415162,1.0444761474669513,1.0014385825409495,1.0276367107315871,1.020387552344199,1.020387552344199,0.994255590514432,1.0686324821413908,1.0444761474669513,1.0444761474669513,1.046590442565071,0.9985634840058795,1.046590442565071
103,P49736,MCM2,1.1323350798021063,1.0896718514587347,1.0241463577932512,1.1288552021855198,1.0896718514587347,1.046116764863417,1.0780675103381216,1.0770951392129136,1.0896718514587347,0.9878241546021521,1.1288552021855198,1.0609734868773433,1.0780675103381216,1.0896718514587347,1.0123259239421531
104,Q9UPN3,MACF1,1.0557499316084258,1.0258448159186788,0.9953882178246094,1.0258448159186788,1.0084229622910457,1.0189198881159005,1.0258448159186788,1.0227635955250314,1.0167787328601117,1.0517822563293409,1.0258448159186788,1.0219895287958116,1.0167787328601117,1.0167787328601117,1.00463314925052
105,Q92598,HSPH1,1.0108907597724355,0.9892265710541394,1.064047144446505,1.0213876784720937,1.026840348600037,1.026840348600037,1.006311364470545,1.0162873921820517,1.022984076580753,1.0531118095063317,1.026840348600037,1.0213876784720937,1.060973136473206,1.0213876784720937,1.060973136473206
106,Q96AE4,FUBP1,1.0607795429607365,1.0545849535851717,1.0445940958019782,1.0621872512586,1.0621872512586,1.1576304355541136,1.1015422600548563,1.1084094239085798,1.1015422600548563,1.097908647387755,0.9573096421076922,1.0709252039362613,1.0521243713261974,1.0709252039362613,1.1015422600548563
107,P31939,ATIC,1.5356503520613156,1.5070213358439526,1.04176480542229,1.5356503520613156,1.5102502221102463,1.0229770458214615,1.5070213358439526,1.483013538779786,1.5102502221102463,0.9775390406702521,1.5070213358439526,1.0395375320713642,1.5538037208438864,1.5356503520613156,1.0700287670418427
108,P11216,PYGB,1.0208495811215377,1.0152142192256408,1.0487412681241455,1.0145685006750693,1.0082056571653792,1.006991790149857,1.0138453872437359,1.0145685006750693,0.9943975200021651,1.0487412681241455,1.0152142192256408,1.0152142192256408,1.0132005393273482,1.0056340446201262,1.0132005393273482
109,Q13509,TUBB3,1.0408849639690294,1.0408849639690294,1.0044294290445455,1.0255905004100878,1.0139171880883728,1.0009381776795738,1.0408849639690294,1.0255905004100878,1.0106364869674664,1.0344921280228032,1.0423911978169926,1.0009381776795738,1.0255905004100878,1.007123660767251,0.9990627016727959
110,P23528,CFL1,0.9951383479155819,1.0048854032151422,1.051216830673024,1.0344656658856055,1.018902176001874,1.018902176001874,1.0109568533595412,1.008401914000578,1.018902176001874,1.0403835510881756,1.0470657419297902,1.0470657419297902,1.0344656658856055,1.015349048581677,1.0344656658856055
111,P33991,MCM4,1.2945311686003396,1.2397999521944583,1.010081490802325,1.268691660384528,1.230385937816022,1.0005193041324625,1.2276892149471992,1.228063078799468,1.228063078799468,0.9997853338059318,1.268691660384528,1.033619949267981,1.230385937816022,1.2397999521944583,1.0002147122855374
112,P67936,TPM4,1.0242329729929782,1.2194910653436983,1.063522183978817,1.1721187129166522,1.1906117765739126,1.1906117765739126,1.2194910653436983,1.1906117765739126,1.1906117765739126,1.0656283750365891,1.0403927743515724,1.2433976720994613,0.9763403701775335,1.185997173868681,1.185997173868681
113,O15027,SEC16A,1.0312668305245738,1.0312668305245738,1.035061348792119,1.0039048355369393,1.0344535676887092,1.04628822671145,1.0211562753987915,1.0306612775369197,1.035061348792119,1.0312668305245738,1.004494668089815,1.0425377738173343,0.9961103528953013,1.035061348792119,1.0205566592615065
114,Q3LXA3,TKFC,1.020759342919554,1.0659628328898398,1.0659628328898398,1.0486551846709584,1.0642854720198323,0.9905177187153932,1.0359738405705492,1.0359738405705492,1.0246208208584757,1.0359738405705492,1.0940154600871363,1.0178579566341488,1.0642854720198323,1.0095730556914262,1.0330292088961792
115,P45974,USP5,0.9932168769890493,1.0315262011050086,1.0241098316371917,1.011153010806883,1.019209111014992,1.010005323487917,1.0148511013359667,1.0180522797940148,1.0180522797940148,1.0088384353602704,1.0180522797940148,1.0160149948283226,1.0148511013359667,1.00682944799681,1.019209111014992
116,Q14203,DCTN1,1.150791881621128,1.1068084835360803,1.0270496755208232,1.1068084835360803,1.1188459333800396,1.0394929160251787,1.1068084835360803,1.102190943252022,1.1311381440672568,1.0117611521446805,1.132401333248413,1.0159998440940892,1.1311381440672568,1.1311381440672568,0.9883755646085542
117,P14735,IDE,1.0028711279047176,1.0100538354669049,1.005953094575656,1.0100538354669049,1.0061319506466873,1.0030494360093942,1.0100538354669049,1.0177012007541928,1.0015112798121133,1.0241885808070579,0.9986685300365173,1.0100538354669049,1.0013332451393395,1.0030494360093942,1.0177012007541928
118,P27348,YWHAQ,1.0592873494817254,1.0592873494817254,1.053564163443263,1.03869602443512,1.0137194534738663,0.9954956283701666,1.0592873494817254,1.0137194534738663,1.0045247527979686,1.0592873494817254,1.0820885571461167,1.051511710519125,1.03869602443512,1.0292747797256516,1.03869602443512
119,P35221,CTNNA1,1.0448944451922646,1.013940970615928,1.0342688562839324,0.9991516898229968,1.07009691748553,1.046891124871001,1.013940970615928,1.0448944451922646,1.07009691748553,1.0342688562839324,1.0036301492878483,1.0008490304181474,1.0342688562839324,1.0656240184861132,1.0314028357338358
120,O75874,IDH1,1.0225038000189,1.0414872772893455,1.0467294210356874,1.0428674674815117,1.0524880130644954,1.0530475937216028,1.0381167419028026,1.0428674674815117,1.0524880130644954,1.0225038000189,1.0191947003150532,1.0530475937216028,0.9811667973654888,1.0530475937216028,1.0428674674815117
121,O75533,SF3B1,1.0790462597447177,1.0941725910335047,1.0242713812077975,1.0790462597447177,1.0780796921437024,1.0365784860004514,1.0941725910335047,1.078874626245472,1.0780796921437024,1.0242713812077975,1.078874626245472,1.0367433907896335,1.0617428930181299,1.0780796921437024,0.9763037592838167
122,Q9NYU2,UGGT1,1.0861002787608292,1.0861002787608292,1.023128414646277,1.0723237833329577,1.044229801110535,1.0239831123522238,1.0723237833329577,1.044229801110535,1.044229801110535,1.023128414646277,1.044229801110535,1.0515323772016756,1.0304533056826635,1.0899736266708744,0.9773944166585649
123,O43149,ZZEF1,1.042045273766856,0.9847264512326883,1.0412884644157399,1.0281830290439606,1.0155104483566906,1.044135216153071,1.0097291497053806,1.016248522223574,1.0155104483566906,1.042045273766856,1.016248522223574,1.044135216153071,1.0312493176494075,1.0305003491097702,1.0312493176494075
124,Q9UBT2,UBA2,1.048962972310022,1.0600795890668135,1.0600795890668135,1.0401176908706478,1.0168036128519808,0.9844207695429006,1.048962972310022,1.0168036128519808,1.015825783993092,1.0598549176871772,1.042386624504692,1.0598549176871772,1.0401176908706478,1.039117441577747,1.0401176908706478
125,Q14974,KPNB1,1.0448245866888426,1.0652599249522343,1.0460031070081144,1.0659843833303149,1.0284196858809695,1.0460031070081144,1.011215518314446,1.015430453271159,1.0241508341144823,1.0448245866888426,1.0448245866888426,1.0659843833303149,0.9889088744077615,1.0608381535929035,0.9889088744077615
126,P17987,TCP1,1.0414270541006003,1.0167260374623415,1.0422431536647472,1.0095338413535346,1.0229908048781953,1.0414270541006003,0.9905561943909159,1.0213466042857229,1.0229908048781953,1.0422431536647472,1.018362799699728,1.0367156434247757,1.0141217228501878,1.0250970618415447,1.0141217228501878
127,P09960,LTA4H,1.0252571504413033,1.0309052716989493,1.040516627030836,0.9991486449929187,1.0228126226108403,1.0172088393390404,1.0309052716989493,1.0228126226108403,1.0228126226108403,1.040516627030836,1.0342336138535904,1.0285672572831641,1.0063657546421965,1.0008520804300218,1.0063657546421965
128,Q14697,GANAB,1.1025620475007347,1.0419497801881388,1.1025620475007347,1.1004129078986817,1.038832934080189,1.214729917863684,1.0359196080746074,1.0419497801881388,1.0328208003777595,1.1025620475007347,1.1025620475007347,1.214729917863684,0.9682221733278852,1.0328208003777595,0.9682221733278852
129,P05455,SSB,1.0433280003439869,1.0644975195328947,1.0644975195328947,1.016870024253002,0.984500101025186,1.0208452399934786,1.0279130931756248,0.984500101025186,1.019714741803888,1.0645638086501925,1.0279130931756248,1.0279130931756248,1.0157439282725045,1.0208452399934786,1.0157439282725045
130,P30101,PDIA3,1.2751398969471992,1.2413725598832808,1.033293979474503,1.2489223779710785,1.2161375514802297,1.0056970859697345,1.2461816905830425,1.2082183685153378,1.2413725598832808,0.994335186957173,1.2489223779710785,1.039578298806471,1.2461816905830425,1.2461816905830425,1.0122888573238145
131,P22234,PAICS,1.0097172943959243,1.008879563925279,1.0170228281910407,1.035580517194641,1.016179036550305,1.0195007502491285,1.0053997604318292,0.9946292403834371,1.0126740558887874,1.0097172943959243,1.0170228281910407,1.0460725508088564,1.0170228281910407,1.016179036550305,1.035580517194641
132,Q01813,PFKP,1.1516750141037952,1.1516750141037952,1.0001897834532067,1.1721136744370324,1.1721136744370324,0.9998102525577182,1.1516750141037952,1.1721136744370324,1.1432256564186265,1.0357799906270213,1.2460261749215138,0.9998102525577182,1.1721136744370324,1.1121025636608715,1.0281809062353546
133,P62258,YWHAE,0.9878175844536896,1.059116459803071,1.0551653022472052,1.0199673368053008,1.042608870612794,1.0123326570998914,1.0583870927176469,1.031194275725909,1.0583870927176469,1.023475559914991,1.0551653022472052,1.0123326570998914,1.0551653022472052,1.0468640969795873,1.031194275725909
134,O75083,WDR1,1.0604553314626959,1.0599520734522623,1.0297383727535045,1.0441608904155681,1.0601364063281769,1.0290311953286528,1.0426803755709197,1.0599520734522623,1.0601364063281769,1.0288522709199555,1.0601364063281769,1.012087337832004,1.0441608904155681,1.0604553314626959,0.9880570209900101
135,P28838,LAP3,1.0945868090244366,1.2388143873773945,1.028233541925875,1.1128874459413987,1.1538504679885837,1.1128874459413987,1.1791847900594488,1.1538504679885837,1.1538504679885837,1.028233541925875,1.134876223514774,1.1128874459413987,0.9725417030522135,1.1128874459413987,1.025929434051622
136,P23526,AHCY,1.0076941718163093,1.0334764765887727,1.0437582670447876,1.022943301082005,1.0334764765887727,1.0048299651190669,1.0197665530043125,1.0197665530043125,1.0168680325281307,1.0437582670447876,1.049140488235033,1.031401862894473,1.03519836994096,0.9951932513094446,1.03519836994096
137,Q13200,PSMD2,1.07298873212869,1.070231404683573,1.0074085842137317,1.0546167203892436,1.053984254939056,0.9939861299364399,1.07298873212869,1.053984254939056,1.0554073022019785,1.024190430799375,1.070231404683573,1.006653957158366,1.0755130459868956,1.0554073022019785,1.0060502555140731
138,P13489,RNH1,0.9858484753699017,1.041002792445665,1.041002792445665,1.014354665025767,1.0408554770237046,1.018982514165577,1.0399945002242468,1.0408554770237046,1.0408554770237046,1.0493244769484102,1.0384329567514659,1.0166109017255083,1.0361282888167953,1.0181396302848498,1.0399945002242468
139,Q9NR45,NANS,1.0349561224291246,1.0384998929815346,1.0485498997918004,1.0608983713735332,1.0306735286023956,0.9826975993927317,1.0349561224291246,1.0271564646869402,1.017607044749026,1.0485498997918004,1.1078027161292503,1.0485498997918004,1.0608983713735332,1.0253341894810577,1.0485498997918004
140,P25205,MCM3,1.1136000000000001,1.0892120240480963,1.010458324172396,1.1022204408817635,1.1019190380761523,1.0210562907414118,1.0892120240480963,1.1019190380761523,1.100440881763527,1.0092817627030015,1.1019190380761523,0.9908035961353908,1.1022204408817635,1.100440881763527,1.0196866068086068
141,A0MZ66,SHTN1,1.053723841234174,0.9813873705815617,1.0547219499461276,1.0189656296548921,1.0399192299719249,1.053723841234174,1.010958588072442,1.0399192299719249,1.052976539326763,1.0547219499461276,1.0317598439216198,1.0324920882504878,1.0547219499461276,1.053723841234174,1.057639498488761
142,Q15181,PPA1,1.0017646874771853,1.0155606349844268,1.0155606349844268,1.0051522199392997,1.0155606349844268,0.9982384211589357,1.0160609029103451,1.0086468903848085,1.032276700492314,1.0052475802940486,1.0202974814963661,0.9982384211589357,1.0202974814963661,1.012042010408736,1.0086468903848085
143,Q14152,EIF3A,1.2683339636327564,1.2333802441428652,0.996808130972188,1.2683339636327564,1.2521962318427269,1.0185065655445065,1.2887432656123101,1.2521962318427269,1.2521962318427269,1.0032020896786817,1.2887432656123101,1.0316326118966457,1.3305414168717724,1.2683339636327564,1.0207354216673055
144,P55060,CSE1L,1.0615293761851827,1.0825234584450403,1.0583641208396,1.0615293761851827,1.0452412868632708,1.0583641208396,1.0556436127359623,1.0452412868632708,0.9682180029559193,1.0583641208396,1.046741156084483,1.0615293761851827,1.0328252490111234,1.0489198580944514,1.0328252490111234
145,O15355,PPM1G,1.0533769711395418,1.0206843201428146,1.0677100069423782,1.0059939942757943,1.0492461564929072,1.0645680848953685,1.0206843201428146,0.994041719622681,1.0645680848953685,1.0677100069423782,1.0645680848953685,1.0533769711395418,1.0376608955410627,1.0533769711395418,1.0376608955410627
146,Q8WUM4,PDCD6IP,1.2789846172385186,1.243037434939586,1.0280661078867288,1.243037434939586,1.2450118418064433,1.0243557379174644,1.243037434939586,1.2424951682648857,1.2495214612464718,1.022285099794843,1.2450118418064433,1.0227312593903248,1.2518110316507618,1.2518110316507618,0.9782006997858863
147,Q9UHD8,SEPTIN9,1.0244924601496843,1.0651534796767579,1.0480799899122513,1.0411817030515016,1.083128542998432,1.103813623205886,1.0878701302617295,1.0878701302617295,1.119161590881679,1.070432512220269,0.9760930791563798,1.0411817030515016,1.065766928503082,1.0651534796767579,1.103813623205886
148,P00390,GSR,0.9862344708599838,1.052325615813122,1.0229405180822384,1.0430847190731871,1.052325615813122,1.0671666972525946,1.0530537582212014,1.0430847190731871,1.0671666972525946,0.9925831362738041,1.0236483278713053,1.0530537582212014,1.013957663767332,1.052325615813122,1.069241607122772
149,P52209,PGD,1.0016726182646667,1.0376367721766315,1.0305930050801095,1.0105212560551218,1.0154145499544092,1.012708651009011,1.004349029568842,1.0132213104077112,1.0154145499544092,1.0234368894099257,1.0305930050801095,1.020709612358538,1.0132213104077112,0.9983301747156028,1.0132213104077112
150,P26640,VARS1,1.2423077944143568,1.2135167781671443,1.025980348269842,1.2093421471806307,1.2169148879685674,1.029673441067192,1.2135167781671443,1.2135167781671443,1.2212952638844643,1.023115403554322,1.2212952638844643,0.9807808401110781,1.2329895401932676,1.2329895401932676,1.0195957742065447
