,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
1304,P78344,EIF4G2,0.03681906831925987,0.0,0.0,0.0,0.0,0.0,0.0,0.0025293605646797487,0.01828668033556481,0.0,0.0,0.0,0.0,0.0,0.0
1305,P84098,RPL19,0.0,0.002508334134606049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02085885914485972,0.0,0.006756561834322022,0.0
1306,Q66K74,MAP1S,0.02385934841271182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250453430572418,0.03001022459728756,0.0
1307,Q8TDQ7,GNPDA2,0.0,0.0,0.0,0.0,0.0,0.021913443857267352,0.0,0.0,0.06649534624877836,0.0,0.0,0.0,0.0,0.0,0.0
1308,Q10713,PMPCA,0.0,0.013839377844929127,0.0,0.0,0.02185738726541813,0.0,0.0,0.01575077211658319,0.028086625735640493,0.018422160042218638,0.0,0.0,0.04999394421743139,0.0,0.9241821954797104
1309,Q9Y285,FARSA,0.022036304542638288,0.0,0.0,0.04851105499604204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008308544608194059,0.0
1310,O43813,LANCL1,0.0,0.0,0.0,0.0,0.0,0.03659245449396819,0.0,0.023205743042878275,0.0,0.000564134141025005,0.018359194576313152,0.0,0.0,0.0,0.0
1311,Q15428,SF3A2,0.0,0.0,0.0,0.013608130037064205,0.0,0.0,0.0,0.0,0.0,0.0,0.08165765184504209,0.09700303056964454,0.0,0.09954526929553632,0.0
1312,Q6YN16,HSDL2,0.0,0.0,0.0,0.0,0.03007342992346839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043760736748506834,0.027563132683795004,0.0
1313,P30154,PPP2R1B,0.005678668276986716,0.0,0.0,0.03953714629068238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,Q96C19,EFHD2,0.0,0.0,0.00015257363145349846,0.0,0.020303024196738892,0.0,0.0,0.04263593941910554,0.0,0.0021666402619441565,0.0,0.0,0.0,0.0,0.0
1315,Q96AT1,KIAA1143,0.0,0.0,0.0,0.0,0.11897984951262015,0.0,0.0,0.0,0.059054962190253864,0.0,0.06983457707719593,0.0,0.0,0.0,0.0
1316,Q9UEY8,ADD3,0.04033642930908457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02953413700734659,0.0,0.012540950294738236,0.0,0.0,9.539473703723544e-05
1317,P24941,CDK2,0.03214148617317455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039223878105577065,0.0064775446080408625,0.05489999186243665,0.1365433554104399,0.0,0.5174675940354302
1318,P51148,RAB5C,0.014258820481709287,0.0,0.0,0.0,0.0,0.02774641688199826,0.0,0.005596538026557133,0.0,0.013370417898306064,0.04507379980952462,0.0,0.0,0.0,0.0
1319,O14617,AP3D1,0.05175808073943915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219769363488324,0.0,0.0,0.0,0.0
1320,P82979,SARNP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054550637231958896,0.0,0.013923896526107656,0.0,0.0,0.0,0.0,0.0
1321,P09012,SNRPA,0.0,0.0,0.0,0.0,0.0,0.04625174562557162,0.0,0.0,0.0,0.0,0.059026202234988646,0.0,0.0,0.0,0.0
1322,Q9BQ67,GRWD1,0.0,0.010707226860372485,0.0,0.0,0.0,0.0,0.001406927673287612,0.0,0.0,0.0,0.0,0.0,0.0,0.011444217512874666,0.0
1323,P62280,RPS11,0.0,0.013201167109693688,0.0,0.0,0.0,0.0,0.0,0.024686420279646182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,P49366,DHPS,0.0,0.0,0.0,0.0,0.006220995005255001,0.03532265488536342,0.0,0.0,0.01458240471210765,0.0,0.0,0.0,0.0,0.0,0.0
1325,P06396,GSN,0.0,0.0,0.0,0.0,0.0,0.024826621390743087,0.0,0.0,0.0,0.0,0.0017669143892955763,0.0,0.0,0.040047672411912566,0.0
1326,Q9BXR0,QTRT1,0.032390488788160185,0.004733044988062266,0.0,0.0,0.0,0.0,0.0023986216093705333,0.0,0.0,0.0,0.0,0.0,0.0,0.0022599420216689176,0.0
1327,Q9NNW7,TXNRD2,0.0,0.0,0.0,0.0,0.010955161716404673,0.0,0.0,0.0,0.04777296580751368,0.0,0.07035829523227986,0.0,0.0,0.0,0.0
1328,Q9BVS4,RIOK2,0.18339731419985839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06350543888628267,0.04845439896825838,0.0,0.11141874775442392,0.0,0.0
1329,P50552,VASP,0.0,0.0034010325699326055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042107761703109,0.01247236157827748,0.0
1330,P57737,CORO7,0.007647957592434592,0.0,0.0,0.005057145241074978,0.0,0.0,0.0,0.0,0.0,0.0,0.005008917442575819,0.0,0.0,0.0,0.0
1331,P53999,SUB1,0.0,0.007295281425432511,0.0,0.0,0.002814769155062402,0.0,0.0,0.0,0.028794224221807725,0.0,0.0,0.0,0.0,0.0,0.0
1332,Q9GZS3,WDR61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939655119872307,0.009362045645464268,0.007064416395083774,0.0,0.0,0.0,0.0,0.0
1333,P82094,TMF1,0.0,0.0,0.014921687820447064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067046546016232686,0.05041121242424424,0.0045070663686234145,0.029066907383353883,0.0
1334,Q9Y3S2,ZNF330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095221212971071,0.0,0.1190788369562746,0.0
1335,P16083,NQO2,0.0,0.0,0.0,0.0,0.010014863284404867,0.0,0.0,0.0,0.06870200907273927,0.0,0.015161107369387028,0.0,0.0,0.0,0.0
1336,O00233,PSMD9,0.0,0.0,0.0,0.0,0.0,0.016333601783951802,0.0,0.029495166770817878,0.01667262092352287,0.0,0.05845182532433724,0.0,0.0,0.0,0.0
1337,P26374,CHML,0.017334987425973374,0.0,0.0,0.0,0.0,0.014265453809249307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,Q9UQN3,CHMP2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06706646525616339,0.0,0.10793722330739827,0.0
1339,O94888,UBXN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0006521523163514897,0.0,0.0,0.01736177912592213,0.016648185922765037,0.002781941877562478,0.0,0.0,0.0
1340,P62244,RPS15A,0.08898407974945738,0.010495329969433479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,Q99700,ATXN2,0.0,0.0,0.0,0.0,0.0,0.04184646647122893,0.0,0.026254518220049115,0.011635830774475203,0.0,0.0,0.0,0.0,0.0,0.0
1342,Q15785,TOMM34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02859715005256288,0.0,0.0,0.0,0.0,0.015955751833484442,0.0,0.0
1343,Q8NEZ5,FBXO22,0.010732360992780002,0.09044174242683607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032463505202538784,0.0
1344,Q13541,EIF4EBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022325638700298148,0.0712455227766596,0.0,0.024173330122733157,0.0,0.0,0.0,0.0
1345,Q9UJA5,TRMT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005071858054689682,0.0,0.0,0.0,0.0,0.0,0.0
1346,Q13895,BYSL,0.0,0.038725465904059585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014323399745167012,0.0,0.0,0.0,0.0
1347,P58546,MTPN,0.0,0.0,0.0,0.0,0.0,0.01570081049044542,0.0,0.08556948104015927,0.05023587589323712,0.0,0.0,0.0,0.0,0.0,0.0
1348,P42167,TMPO,0.0,0.0,0.0,0.0,0.0,0.009358457595967753,0.0,0.002817391005977502,0.05020428088733638,0.0,0.0,0.0,0.0,0.0,0.0
1349,Q96EP5,DAZAP1,0.0,0.0,0.0,0.03705380774791908,0.018803337678209034,0.027742501918977123,0.0,0.0,0.0,0.0,0.0,0.02060547729558715,0.0,0.0,0.0
1350,Q8ND24,RNF214,0.06017299949284309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025936626593958,0.03621146076285141,0.0,0.07733066659433328,0.0,0.0
1351,P07384,CAPN1,0.0,0.0,0.0,0.0,0.0,0.0,0.01694460259069532,0.0,0.0,0.004178783619086539,0.008909396725972156,0.009016981883371415,0.0,0.0,0.0
1352,Q8N1G2,CMTR1,0.0,0.0,0.0,0.012750536950831174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03276041278196634,0.0
1353,P17858,PFKL,0.0,0.0,0.0,0.008562948688473961,0.0,0.0,0.0,0.013768987941437499,0.0,0.0,0.010720621489186018,0.0,0.0,0.0,0.0
1354,Q15437,SEC23B,0.040593858190291356,0.0,0.0,0.01949335576405183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,P62316,SNRPD2,0.0,0.0,0.0,0.0,0.0,0.00039909236357510425,0.0,0.05784691241924285,0.0,0.0,0.001683032245152559,0.0,0.0,0.0,0.0
1356,Q9H9T3,ELP3,0.04448778817106838,0.0,0.0,0.00464913408711551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,Q8TB03,CXorf38,0.0,0.0,0.002023433711095507,0.0,0.007928882368957467,0.0,0.0,0.0,0.006163720750896761,0.0,0.00953535145178551,0.0,0.00998626246739434,0.009149055683926174,0.013530253391842204
1358,Q15404,RSU1,0.0,0.0,0.0,0.0,0.03639660374322731,0.040107181184396726,0.0,0.0,0.08906918294451592,0.0,0.0,0.0,0.0,0.0,0.0
1359,Q15370,ELOB,0.0,0.0,0.010883755857324682,0.0,0.018418641006818802,0.0,0.0,0.0,0.07169207325286103,0.0,0.0,0.0,0.0,0.0,0.0
1360,Q9NZZ3,CHMP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07918147145177325,0.08018887705414632,0.011373197736190005,0.20084223186620198,0.0
1361,Q969G3,SMARCE1,0.0,0.030337346602576892,0.0,0.0,0.0,0.0,0.02553057192034754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,Q13868,EXOSC2,0.0,0.0,0.0,0.0,0.0,0.023373772086087992,0.0,0.0,0.0,0.0,0.08696035571012073,0.0,0.0,0.08647122699008561,0.0
1363,O14950,MYL12B,0.0844522764213044,0.0,0.0,0.01832700460697069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05746123638275582,0.0,0.0026602854374002116,0.0
1364,P63000,RAC1,0.0033340778926026805,0.0,0.0,0.0,0.0,0.0,0.0,0.09928529395672954,0.0,0.027382065231227104,0.0,0.0,0.0,0.0,0.0
1365,Q9BUK6,MSTO1,0.10200375491271702,0.0,0.0,0.0,0.0,0.0,0.0263154707147082,0.0,0.0,0.01837663680381542,0.0,0.0,0.0,0.0,0.0
1366,Q9NVU0,POLR3E,0.0,0.0,0.0,0.04165593184533504,0.0,0.0,0.036662873109924894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,Q92878,RAD50,0.09136424855066023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010268420380270848,0.0,0.0
1368,Q14257,RCN2,0.00596671044151651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026531138091440983,0.0,0.0,0.0,0.0
1369,Q9H0E9,BRD8,0.1251527306531053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018161753830296737,0.0,0.04657230906231215,0.08082916999800356,0.027330343316151647,0.09003713641103263
1370,O60684,KPNA6,0.0,0.007613504977522697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008604316727899054,0.0
1371,Q6YHU6,THADA,0.06440780590485289,0.0,0.0,0.030357956491828965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05488182759335856,0.011042820613738243,0.0007760891285752518,0.0
1372,Q9NQ29,LUC7L,0.04680605879487375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784988739240151,0.0,0.0,0.09026686472659333,0.06057328971315928,0.04037018182822474
1373,O14562,UBFD1,0.0,0.0,0.0,0.0,0.0,0.013227582232376333,0.0,0.02851449628203289,0.0,0.0,0.012467937628216748,0.0,0.0,0.0,0.0
1374,O14545,TRAFD1,0.055381923742535186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055646634525261765,0.008792241498368662,0.07981528048962083,0.0
1375,P51649,ALDH5A1,0.0,0.0,0.0,0.0,0.0,0.006528043968665274,0.0,0.0,0.0,0.0,0.0,0.009258910109892665,0.0,0.0,0.0
1376,Q16740,CLPP,0.024731384909324562,0.0,0.0,0.0,0.0,0.0,0.0,0.015825976338933935,0.0,0.019789281621391073,0.016628445093537954,0.0,0.0,0.0,0.0
1377,O60925,PFDN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07757791906567438,0.0,0.060101772209567805,0.0,0.0,0.0,0.0
1378,P35219,CA8,0.0,0.043795127627205235,0.0,0.0,0.0,0.0,0.0,0.020776572647684795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,O95816,BAG2,0.0,0.0,0.0027258387821608165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09826905080167704,0.06111613288343118,0.0,0.10710985291691527,0.0
1380,P78318,IGBP1,0.0,0.0,0.0,0.0,0.0,0.06836609271186915,0.0,0.0,0.0,0.0,0.013101467121174864,0.0,0.0,0.0,0.0
1381,Q7Z3T8,ZFYVE16,0.019777837667004684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642714835367204,0.0009414263010077417,0.04760416582397839,0.020482817430987215
1382,P09417,QDPR,0.015218364686639181,0.0,0.0,0.0,0.0,0.0,0.0,0.017563953832969315,0.0,0.05511653615903591,0.0,0.0351819461307822,0.0,0.0,0.019030436005174907
1383,Q9NRY5,FAM114A2,0.0,0.0,0.0,0.0,0.0,0.0,0.001889076841513515,0.0,0.013413416903636104,0.0,0.021696412617916605,0.032005462006212695,0.0,0.0,0.00917221885507852
1384,P51570,GALK1,0.0,0.044091501745374954,0.0,0.0,0.0046292325989172375,0.0,0.0,0.0,0.012922262672211129,0.0,0.0,0.0,0.010025173733096152,0.0,0.0
1385,P83916,CBX1,0.0,0.0,0.0,0.0,0.0244140518973974,0.0030752722276251067,0.0,0.03764997407144825,0.021194712098930264,0.0,0.0,0.0,0.0,0.0,0.0
1386,Q9UL25,RAB21,0.0017559069431423583,0.0,0.0,0.0,0.0,0.026940784061932965,0.0,0.02941667396634915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,Q6DKJ4,NXN,0.05659690213499145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018034497910889215,0.07576231968286427,0.0,0.0481248040290123,0.0,0.02091892855750846
1388,Q02818,NUCB1,0.02036186270659899,0.0,0.0,0.0,0.0,0.0,0.004981314876774431,0.0,0.0,0.02409410846689617,0.0,0.0,0.007499467826042373,0.0,0.0
1389,P55735,SEC13,0.05885069914125808,0.0,0.0,0.0,0.0,0.0,0.013549550884111368,0.0,0.0,0.07282067958456107,0.0,0.0,0.0,0.0,0.0
1390,Q92597,NDRG1,0.002384749918324724,0.0,0.0,0.0,0.0,0.0,0.0,0.01281302584027338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,Q8IZ21,PHACTR4,0.014721495910398815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01221196907716065,0.0,0.0,0.047568455287507035,0.004332503089623265,0.004974655829231356
1392,Q9UIJ7,AK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07621544066424588,0.0,0.0,0.03944820715218606,0.0,0.0,0.0,0.0
1393,Q96DT7,ZBTB10,0.11244800802849206,0.0,0.0,0.0,0.0,0.013209275860277458,0.0,0.0,0.0,0.0,0.02698418123907846,0.0,0.12920951202889422,0.0,0.0
1394,P62847,RPS24,0.1471101635190314,0.0,0.0,0.0,0.0,0.0,0.0,0.03472151904038318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,Q96F45,ZNF503,0.0,0.0,0.0,0.0,0.010695657118822144,0.0,0.0,0.0,0.05871067223859996,0.0,0.2967337962735911,0.0,0.024209744243940123,0.0,0.11402229937510548
1396,Q96GA3,LTV1,0.00037739180055886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03238513011547917,0.0,0.018882442554919693,0.023996250389093924,0.0
1397,Q15257,PTPA,0.06824322994349417,0.0031766132438050456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878334378729499,0.0,0.0,0.006131313014573168,0.0,0.0
1398,Q7Z7E8,UBE2Q1,0.06955675051807422,0.0,0.0,0.0,0.0,0.04202855868265025,0.0,0.0,0.0,0.0,0.0,0.0,0.01282010028167832,0.026925987257828143,0.0
1399,Q9UDR5,AASS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027919409267634206,0.02150554153383273,0.0,0.01643728523419499,0.0,0.012529166246440838,0.0,0.0
1400,P56545,CTBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023701122004025188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,P46736,BRCC3,0.0,0.0,0.0,0.0,0.01971177566989231,0.0,0.0,0.0,0.033326678815487086,0.0,0.0,0.0,0.0,0.0,0.013620553714590398
1402,Q16763,UBE2S,0.053346624454196884,0.0,0.0,0.0,0.0,0.0071896209872615875,0.0,0.06459231315683338,0.014557085870247476,0.052713333984625174,0.0,0.0,0.0,0.0,0.0
1403,Q14978,NOLC1,0.0,0.0,0.0,0.0,0.0,0.041697505653685706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04724241034611381,0.0
1404,P25685,DNAJB1,2.2551405187698492e-17,0.009933976505869135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,Q96GX9,APIP,0.0,0.0,0.0,0.0,0.0,0.01588125227764298,0.0,0.0,0.0,0.0,0.08572552662972491,0.016168640470117002,0.0,0.12023214666191921,0.0
1406,Q96I24,FUBP3,0.0,0.0,0.0,0.0,0.027478304421057587,0.0,0.0,0.03592219582161822,0.041293838757443385,0.034855790643204924,0.06765908716513248,0.0,0.07614843703296244,0.0,0.14914362552651297
1407,O43432,EIF4G3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010123519111030193,0.0,0.0,0.0,0.0,0.028683913438429756,0.0
1408,P55809,OXCT1,0.0,0.0,0.003743038189940806,0.0,0.005342266694978106,0.0,0.0,0.0,0.00024571720087551707,0.0,0.0,0.0,0.0,0.0,0.0
1409,Q99536,VAT1,0.13165690613351472,0.0,0.0,0.0,0.0,0.006999673672392738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,P54920,NAPA,0.03230224538130924,0.012996716158233728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,O15084,ANKRD28,0.016442495431817018,0.0,0.0,0.018902573904241,0.0,0.0,0.018621392994687506,0.0,0.0,0.0,0.0,0.004885933098698286,0.0,0.0,0.0
1412,Q92538,GBF1,0.008194665812014992,0.0,0.0,0.01619009702752822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966974782711515,0.0
1413,Q86V81,ALYREF,0.0,0.0,0.0,0.0,0.0,0.052128941759665155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,Q5VZK9,CARMIL1,0.03678521507702432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014066288872950534,0.0,0.007585191524442467,0.03737335473724064,0.010764126136137652,0.029222967285895844
1415,O75934,BCAS2,0.05246475741177188,0.0,0.005190600070814293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07101528978701944,0.007721673493878541,0.0
1416,Q9UHR4,BAIAP2L1,0.027644527154635855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01478724952027623,0.025180493047394323,0.03088440741497892,0.10007342999350514,0.0,0.09748493363331684
1417,Q8N108,MIER1,0.0,0.0,0.0,0.0,0.0,0.13044781098818414,0.0,0.0,0.0,0.0,0.0,0.006318020887294041,0.0,0.0,0.0
1418,Q9BPX5,ARPC5L,0.04404886822361394,0.0,0.0,0.0,0.0,0.04269959857833689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,Q9Y508,RNF114,0.041595466851043324,0.0,0.0,0.0,0.0,0.062147427657703896,0.0,0.0,0.0,0.0,0.0,0.0050791421057416325,0.0,0.0757465384234653,0.0
1420,Q99447,PCYT2,0.0,0.0,0.01991316827702676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007193744511446551,0.0,0.03507317727667107,0.0,0.0
1421,Q8N999,C12orf29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011924520033130001,0.03319204986663525,0.035145882144166786,0.022810745411744368
1422,O95232,LUC7L3,0.012942168001739007,0.0,0.0,0.0,0.0,0.0,0.07309747345660945,0.0,0.0,0.0,0.0,0.04473615344947894,0.0,0.011117407890790926,0.0
1423,P61923,COPZ1,0.0,0.024939112291759095,0.0,0.0,0.0,0.0,0.0044079614419684585,0.0,0.0,0.0,0.0,0.05785924439143938,0.0,0.012036851357842764,0.0
1424,Q16539,MAPK14,0.0,0.0,0.0,0.0,0.6305053580837974,0.0,0.0,0.005114997484061606,1.098855763730895,0.0,0.0,0.0,0.0,0.0,0.0
1425,Q86Y56,DNAAF5,0.00029236654210645224,0.0,0.0,0.003031135531023188,0.0,0.0,0.0,0.0,0.0,0.0,0.047955771716906764,0.0,0.0,0.0,0.0
1426,Q9NZ63,C9orf78,0.0,0.0,0.0,0.0,0.03421572520835432,0.0,0.0,0.0,0.05125298444714445,0.0,0.05385344452286327,0.0,0.05944636950638167,0.0,0.02976075435975801
1427,Q9UBF8,PI4KB,0.0,0.0,0.0,0.0,0.012682911849387336,0.0,0.0,0.0,0.003639636227210645,0.012176049492307075,8.455742487834678e-05,0.0,0.0447018373274062,0.0,0.09867785472877552
1428,P35249,RFC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05554088999629642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,P62913,RPL11,0.14654882847118228,0.0,0.0,0.03948926002866719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018165858927823793,0.0,0.0,0.0
1430,Q9UMX5,NENF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01085360244915114,0.04446338357263198,0.0,0.0,0.0,0.0,0.0,0.0
1431,Q96Q11,TRNT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08183225485834708,0.0,0.01126060085800791,0.0,0.0,0.0,0.0
1432,Q9BZE9,ASPSCR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019589238675708977,0.00625870978352502,0.0,0.06311600701037545,0.0,0.041120286788406776,0.0,0.054995970031837316
1433,Q9NQ88,TIGAR,0.0,0.0,0.0,0.0,0.044000126136258595,0.0,0.0,0.0,0.04400012613625861,0.0,0.0,0.0,0.0,0.0,0.0
1434,Q9UHY7,ENOPH1,0.0,0.0,0.0,0.0,0.0,0.011749091629175926,0.0,0.0,0.0,0.0,0.054517169452955476,0.0,0.0,0.0,0.0
1435,P22670,RFX1,0.0,0.0036650657980261403,0.0,0.0,0.0,0.0,0.0,0.04759360850911116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,Q9Y6D5,ARFGEF2,0.0345137599689679,0.0,0.0,0.0,0.0,0.08235514967523613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05101402980210002,0.0
1437,Q58WW2,DCAF6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810288574560239,0.0,0.04189442869567864,0.0
1438,Q15004,PCLAF,0.0,0.0,0.0,0.0,0.0,0.10317613958248746,0.0,0.0001642163123139126,0.06296547773178571,0.0,0.14607908170389972,0.0,0.08399490356476369,0.0,0.0
1439,O94992,HEXIM1,0.03841064671986388,0.0,0.027663258653192253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392016781528075,0.0,0.029257193936518502,0.0
1440,P30050,RPL12,0.02906245669621708,0.0,0.0,0.0,0.0,0.0,0.0,0.07398457751906432,0.0,0.023602171375453295,0.0,0.0,0.0,0.0,0.0
1441,P30044,PRDX5,0.0,0.0,0.0,0.0,0.0452271945267504,0.010450526989183292,0.0,0.0,0.1616683808485288,0.0,0.0,0.0,0.0,0.0,0.0
1442,Q6PCE3,PGM2L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03460358246931117,0.0,0.0,0.0,0.0,0.0,0.0
1443,O00203,AP3B1,0.08666302623619875,0.032880569334365034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,Q7Z569,BRAP,0.0838319489836893,0.0,0.0,0.00948203885184335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044735458792044575,0.007257679118327753,0.09474283344453219,0.0
1445,O95831,AIFM1,0.0,0.0,0.0,0.0,0.04158000061710862,0.0,0.0,0.0,0.04312873872930417,0.0,0.07922785732110306,0.0,0.0,0.0,0.000860702838549398
1446,P23919,DTYMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013128012458458302,0.0,0.0,0.019418557959665864,0.0,0.026650778502204084,0.0,0.0
1447,Q9NZT2,OGFR,0.018506386265358082,0.0,0.0,0.048846740368738796,0.0,0.0,0.0,0.0,0.0,0.0,0.05148198551223799,0.007935149620687174,0.046680837163970076,0.0,0.0
1448,Q9P2I0,CPSF2,0.05300448806603432,0.006099322095099469,0.0,0.0,0.0,0.0,0.025352732012182723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,Q9H3G5,CPVL,0.0,0.020735672305246,0.0,0.0,0.0,0.0,0.0,0.00646462128727374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,P0CG39,POTEJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08229331926806287,0.03988462537097181,0.0025982708828819062,0.0,0.0,0.0,0.0,0.0
1451,Q8IVD9,NUDCD3,0.011014229985869695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016777473649910925,0.0,0.048630575793918066,0.0
1452,Q15814,TBCC,0.017502363185442897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039957961462465386,0.0,0.0,0.0
1453,Q9NRN7,AASDHPPT,0.0,0.0,0.0,0.0,0.02333074126596433,0.029010763244731515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,Q96C01,FAM136A,0.018732977591704527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023331246582528126,0.03515929846461333,0.09524603679937713,0.053105707035736485,0.06947419313240437
1455,P49902,NT5C2,0.0,0.0,0.00048644282660227655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291366357904602,0.0,0.005550292151609574,0.0
