,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
3291,Q96HJ9,FMC1,0.0,0.10757253805947967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,Q14153,FAM53B,0.044966688154591934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020938973790161665,0.04296720976199731,0.0,0.01616465176107154,0.0,0.0
3293,Q9Y2S6,TMA7,0.0,0.0,0.0,0.0,0.01913914762938692,0.0,0.0,0.0,0.016112742958879475,0.0,0.0,0.0,0.022916234426751142,0.09944039712651552,0.0
3294,O15481,MAGEB4,0.0,0.0,0.0,0.0,0.06687416825211014,0.0,0.0,0.0,0.0,0.0,0.04325933166247143,0.0,0.0,0.0,0.0
3295,P15924,DSP,0.30532802175454565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282952785017068,0.0,0.0,0.0,0.0
3296,Q8IXQ3,C9orf40,0.04992383759417761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384704596535507,0.00852599912638652
3297,O00459,PIK3R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015070383756947362,0.0,0.009068398686380718,0.0,0.0,0.033549895830737426,0.0
3298,P78537,BLOC1S1,0.0,0.0,0.0,0.0,0.018264818733329198,0.0,0.0,0.0,0.0,0.0,0.1599383451484811,0.0,0.07131142772546124,0.003629683368197939,0.0
3299,Q6NXR4,TTI2,0.0,0.0402440338325916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052905232417665204,0.0
3300,Q8WTS6,SETD7,0.0,0.008944747640956098,0.0,0.0,3.426078865054194e-17,0.0,0.0,0.0,0.039975633323166164,0.0,0.0,0.0,0.0,0.0,0.0
3301,Q9UHR6,ZNHIT2,0.0,0.0,0.0,0.0,0.017050683967297243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017283885111442115,0.015918509514189976,0.0
3302,Q8WUA4,GTF3C2,0.02995858094342288,0.0,0.0,0.0,0.0,0.0,0.00718114988485777,0.0077653792855089405,0.0,0.025366523231169412,0.0,0.0,0.0,0.0,0.0
3303,Q9Y530,OARD1,0.0,0.0,0.0,0.0,0.016522937956973495,0.0,0.0,0.0,0.010675187187604757,0.0,0.0,0.0,0.0,0.0,0.0
3304,Q96PK6,RBM14,0.0509527070080443,0.0,0.0007535637695677002,0.0,0.08757568398017951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,P55008,AIF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728404380189046,0.0,0.04512939812411963,0.004758225233998759,0.0,0.0,0.0,0.0
3306,P32519,ELF1,0.0,0.00031030757197966774,0.0,0.0,0.0,0.0,0.0,0.006121829042995002,0.0,0.04018858587528305,0.0,0.0,0.0,0.0,0.0
3307,Q8N3X1,FNBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06712157073706022,0.039042685481436315,0.0,0.0,0.0,0.007010115891175166
3308,P61966,AP1S1,0.0,0.00016699651238619162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036100592476440665,0.0
3309,Q8NF50,DOCK8,0.0,0.0,0.0,0.0,0.0,0.0,0.13650425964299692,0.01847223016133953,0.0,0.0,0.0,0.0,0.052609502493303775,0.0,0.0
3310,Q96P11,NSUN5,0.10608957372604871,0.0,0.0,0.0,0.0,0.026121256968149282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023380045959498906
3311,Q15233,NONO,0.01892988260620144,0.0,0.0,0.0,0.0,0.06013549444605546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,Q9Y371,SH3GLB1,0.0,0.0,0.05240020298127201,0.0,0.06866545482046689,0.0,0.0,0.0,0.059838721174581166,0.0,0.0,0.0,0.0,0.032823787400957746,0.0
3313,Q5PRF9,SAMD4B,0.0,0.056190019136113614,0.0,0.0,0.0,0.0,0.0,0.033402182120218366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,P02788,LTF,0.0,0.0,0.0,0.0,0.0,0.0,0.07808055352663629,0.0,0.0,0.007921518251824137,0.13644375018793387,0.0,0.0,0.0,0.0
3315,O95273,CCNDBP1,0.024291433546106515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007358808030495635,0.0,0.0,0.0,0.0
3316,Q9NQE9,HINT3,0.0,0.19231544976175696,0.0,0.0,0.026494979827005195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,Q13489,BIRC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044101190764524255,0.07185557015377642,0.0,0.0,0.0,0.0,0.0,0.0
3318,Q6ZT62,BARGIN,0.023149366582365865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007097006278527836,0.000917823434231968,0.013065018367864487,0.040569580682824055,0.0,0.020029570959253788
3319,P78540,ARG2,0.0,0.07351686931931428,0.0,0.0,0.0,0.0,0.0,0.012526438668370677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,Q9BUA3,SPINDOC,0.030769411377193936,0.0,0.0,0.0,0.020341594809860412,0.0022377546698292847,0.0,0.0,0.022465736442314782,0.0,0.0,0.0,0.0007948665556256271,0.014217488695386749,0.0
3321,Q96E11,MRRF,0.02000906874236652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735778509549274,0.12554259247173563,0.0,0.0,0.0
3322,Q99666,RGPD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10450628407776216,0.0,0.0,0.017454947672699346,0.018460983997633858,0.0,0.0,0.0
3323,P62877,RBX1,0.0,0.0,0.0057534469658301465,0.0,0.028718081130899104,0.0,0.0,0.0,0.06396669536367292,0.0,0.0,0.0,0.0,0.0,0.0
3324,P30049,ATP5F1D,0.0,0.009968982311671648,0.0,0.0,0.0,0.0,0.0,0.021719588822881865,0.0,0.007005693822324731,0.0,0.0,0.0,0.0,0.0
3325,Q96JK2,DCAF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069559438163857,0.0,0.007636789210944713,0.0,0.0
3326,P61916,NPC2,0.0,0.0,0.023682716183695957,0.0,0.0012847468473498064,0.0,0.0,0.0,0.01512697785382156,0.01842158198627929,0.0,0.0,0.0,0.0,0.0
3327,O95455,TGDS,0.0,0.0,0.0,0.0,0.01565356194012426,0.0,0.0,0.05319880105670797,0.0,0.0,0.0034288867788772534,0.0,0.0,0.0,0.0
3328,O43182,ARHGAP6,0.12369674008092338,0.0,0.0,0.0,0.07147603956377382,0.0,0.0,0.0,0.16707134917376817,0.0,0.0,0.0,0.0,0.0,0.0
3329,P07919,UQCRH,0.0,0.0,0.0,0.0,0.0,0.0,0.04618986504009595,0.0,0.0,0.0,0.11369656555957118,0.015032570120276874,0.0,0.0,0.0
3330,Q9Y6M1,IGF2BP2,0.031186808559608425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20246561017962997,0.0,0.0
3331,P47974,ZFP36L2,0.0,0.0,0.04086891285696999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16742588819258666,0.0,0.0,0.0,0.0
3332,Q9BT23,LIMD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005451200787362831,0.07031032166900408,0.0,0.0,0.0,0.0
3333,Q96EQ0,SGTB,0.03119583708272072,0.0,0.0,0.0,0.0,0.0,0.0,0.000245327940083806,0.0,0.013649711264141535,0.0,0.0,0.006830472608946857,0.0,0.025540308862253815
3334,Q8TDP1,RNASEH2C,0.0,0.0,0.0,0.08247815136141273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016608950860456786,0.0,0.022429264616170876,0.0
3335,Q9Y5B8,NME7,0.0,0.0,0.0,0.0,0.0,0.0,0.01583307360910691,0.0008404585114583363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,Q02809,PLOD1,0.0,0.03508583415122914,0.0,0.0,0.0,0.0,0.00021771545984694378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,Q5VU43,PDE4DIP,0.0,0.004742731312239682,0.0,0.0,0.010963094009189853,0.0,0.0,0.0,0.0,0.0,0.027057379857362517,0.0,0.0,0.0,0.0
3338,Q9BQY4,RHOXF2,0.021120400045405205,0.0,0.0,0.0,0.0,0.0,0.007119127817594196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,Q6AI12,ANKRD40,0.041305953868118916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07445226894826812,0.0,0.04438731235311956,0.0,0.0
3340,Q6PID6,TTC33,0.0,0.0,0.0,0.020444536401501595,0.016516067267989907,0.0,0.0,0.0,0.0,0.0,0.010713160678817168,0.005667017933790599,0.0,0.028453654562580477,0.0
3341,Q9Y2Y1,POLR3K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01957375437913621,0.031125208928115534,0.028768125114981162,0.0,0.05511069198932225
3342,Q9NWX5,ASB6,0.00547782120317384,0.05650848594047746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,Q9H7Z7,PTGES2,0.0,0.0,0.012924373768095805,0.0,0.0648963291300099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22021091459619524,0.0
3344,Q63ZY6,NSUN5P2,0.04796588680632862,0.10608470711234057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,Q9BZI7,UPF3B,0.0,0.0,0.06637564225222504,0.0,0.006634718544615094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03143250783665698,0.0
3346,O43524,FOXO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438453255602429,0.0,0.0,0.0,0.0,0.16646398453029235,0.0
3347,Q9BTC0,DIDO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062148766969949185,0.0,0.0,0.0,0.0
3348,P02649,APOE,0.015418859050422493,0.0,0.0,0.0,0.0,0.0,0.07185436772760093,0.07996631982828553,0.0,0.0,0.035854994831494166,0.0,0.0,0.0,0.0
3349,Q5JSZ5,PRRC2B,0.0,0.0,0.02832332406519834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28231065377710773,0.0,0.08776145367213256,0.0,0.0
3350,Q14249,ENDOG,0.01788711110967913,0.0,0.0,0.05531623961684781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06988603275235274,0.0
3351,O76038,SCGN,0.0,0.0,0.0,0.0,0.0,0.0,0.03407921921959213,0.0,0.0,0.07071092727335115,0.0,0.0,0.00862742400725819,0.0,0.0
3352,A5PLN9,TRAPPC13,0.0,0.056429516518913994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410707167108902,0.0,0.0,0.0,0.0
3353,Q16762,TST,0.03375155954127336,0.0,0.0,0.0014724718867238093,0.0,0.0,0.0,0.013266880130254238,0.0,0.007738378572063071,0.0,0.0,0.0,0.0,0.0
3354,P32121,ARRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.022009087464106077,0.0,0.0,0.005585304028881468,0.05406615742767521,0.0,0.0,0.0,0.0
3355,P78560,CRADD,0.0,0.03365285966007881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,O75146,HIP1R,0.01680522407649408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,P17017,ZNF14,0.09172023861932568,0.0,0.0,0.0,0.012669388156902783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394810781888849,0.0
3358,Q969Y2,GTPBP3,0.0,0.0,0.03043994784369078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23674652640186994,0.0,0.0,0.0,0.0
3359,Q96DH6,MSI2,0.0,0.03111274961759245,0.0,0.0,0.0,0.0,0.0,0.012200522350888865,0.0,0.02558651222806247,0.010178552048486278,0.0,0.0,0.0,0.0
3360,P80297,MT1X,0.0,0.0,0.11064580026831007,0.0,2.914335439641036e-16,0.0,0.0,0.0,0.17114394228335042,0.0,0.0,0.0,0.0,0.0,0.0
3361,P21266,GSTM3,0.0,0.0,0.0,0.03143341797367075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555630351051146,0.0,0.12934023070561346,0.0
3362,Q8IV50,LYSMD2,0.07121238027382668,0.0,0.0,0.0,0.0,7.410195571445899e-05,0.0,0.0,0.0,0.0,0.1253052174913388,0.0,0.059153223862675436,0.0,0.0
3363,Q969T7,NT5C3B,0.0,0.0,0.1265782326708489,0.0,0.022158792246806242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019901360751764255,0.0042143635966676585
3364,Q9ULZ2,STAP1,0.021178998185304377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,O60716,CTNND1,0.0,0.0,0.0,0.0,0.0,0.0,0.11605358952495817,0.0,0.0,0.0,0.09635146954802429,0.0,0.0,0.0,0.0
3366,Q9C0B5,ZDHHC5,0.016028819221691554,0.0,0.0,0.0,0.0,0.0,0.0,0.1255617281211848,0.0,0.14871121380802624,0.003046920581985876,0.0,0.14770065045260058,0.0,0.04098841145083854
3367,Q9P219,CCDC88C,0.0,0.0,0.0,0.0,0.0,0.0,0.057783235555135884,0.0,0.0,0.0,0.0,0.012366429027316321,0.0,0.010255014589859043,0.0
3368,Q00587,CDC42EP1,0.044971822610035225,0.0,0.0,0.032041461020393465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,O75791,GRAP2,0.0,0.0,0.0,0.0,0.02846597112274894,0.0,0.0,0.0,0.04662048668976687,0.0,0.06359912851250166,0.0,0.0,0.0,0.0
3370,P47224,RABIF,0.0,0.0,0.0,0.0,0.0,0.0,0.05227316091961222,0.0,0.0,0.0,0.04067688032995771,0.0,0.0,0.0,0.0
3371,Q969E8,TSR2,0.0,0.0,0.0,0.0,0.006191560703860614,0.037339907652050815,0.0,0.04983758824317199,0.05145666616354462,0.0,0.056743577636373686,0.0,0.0,0.0,0.0
3372,O77932,DXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017958123585581756,0.0,0.0,0.0,0.005249094007252632,6.938893903907228e-18,0.03697050584358559,0.057048370513299446
3373,Q9BRQ3,NUDT22,0.0175906518178183,0.0,0.0,0.0,0.0,0.0,0.0,0.07250919885484604,0.026172999023895964,0.0,0.0,0.0,0.02987846017378599,0.0,0.0
3374,Q8WXA9,SREK1,0.0,0.030105076350904286,0.0,0.0,0.0,0.0,0.01859716304574767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,O43660,PLRG1,0.0,0.2323979121995805,0.0,0.0,0.0,0.0,0.0,0.09653120071236791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,P11086,PNMT,0.0,0.0,0.0,0.0,0.010015950017941408,0.0,0.0,0.029761342075679955,0.002768751308968715,0.0,0.008096410594123658,0.0,0.005941125524318346,0.0,0.0030766794046547
3377,Q00403,GTF2B,0.0,0.0,0.0,0.0,0.007187953974085565,0.0,0.0,0.0,0.0,0.0,0.06683999390495347,0.0,0.04876330879549988,0.0,0.00149941294439126
3378,O94822,LTN1,0.0,0.0007125904544513784,0.0,0.031926194918367685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,Q9NPJ6,MED4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12725086159535862,0.038447840644573475,0.0,0.0,0.0
3380,Q9BYN0,SRXN1,0.17114277376281534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053400824254188774,0.0,0.0,0.03222942544675446,0.0,0.0
3381,Q92989,CLP1,0.0739100506624822,0.0,0.0,0.0,0.06519620255146014,0.0,0.0,0.0,0.011441017558600101,0.0,0.0,0.0,0.026070551066925914,0.0,0.0
3382,Q9P0R6,GSKIP,0.056115549054294424,0.0,0.0,0.0,0.0,0.002705599575882028,0.0,0.0,0.0,0.01017047713440428,0.0,0.0,0.0,0.036770862058754225,0.0
3383,Q9ULE6,PALD1,0.0,0.0,0.0,0.0,0.05552627294528521,0.0,0.0,0.0,0.11211122067856172,0.0,0.023604897776234316,0.0,0.0,0.0,0.0
3384,Q8TE04,PANK1,0.034790427455963745,0.0,0.0,0.0,0.0,0.0,0.0,0.017550450125913924,0.0,0.0,0.08635002663837141,0.0,0.0666632530817116,0.0,0.0
3385,Q8IY67,RAVER1,0.0,0.04872158283274332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373325730846966,0.0,0.0,0.0
3386,Q13636,RAB31,0.057154679025157,0.0,0.0,0.0008181796552693479,0.0,0.0,0.0,0.0,0.0,0.007269640301113114,0.0,0.04543373407741932,0.0,0.0,0.0
3387,Q9UJK0,TSR3,0.03182179063461618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02813055918542026,0.0,0.02242656447154894,0.0,0.001375757201086986,0.0
3388,P40938,RFC3,0.0,0.06331845900763412,0.0,0.008108278892857148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,P42575,CASP2,0.0800450789298119,0.0,0.0,0.0,0.0,0.0,0.0,0.018258354316383972,0.0,0.042509699655330004,0.0,0.0,0.11208957689746364,0.042192880150435944,0.17790131227757203
3390,Q13308,PTK7,0.0,0.008445996922172908,0.0,0.0,0.0,0.0,0.0,0.03260839901225866,0.0,0.05057801087743814,0.03314836753409963,0.0,0.0,0.0,0.0
3391,O75828,CBR3,0.0,0.0,0.020562171116180424,0.0,0.032617774857599716,0.0,0.0,0.0,0.0,0.0,0.05692567710194759,0.0,0.0,0.0,0.0
3392,Q9NVA1,UQCC1,0.018296578006037706,0.06301695284238211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,Q7Z6M4,MTERF4,0.0,0.18934986634248957,0.0,0.0,0.0,0.0,0.0,0.1457958697798685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,P11279,LAMP1,0.0,0.04300563343254622,0.0,0.0,0.0,0.0,0.0,0.05439397320045734,0.0,0.02087188335409363,0.0013110517852735482,0.0,0.0,0.0,0.0
3395,Q7L591,DOK3,0.03607102600368252,0.0,0.0,0.0,0.0483902166128414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14829588181594588,0.007149934991227305,0.0
3396,Q96GS4,BORCS6,0.12471331117010066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298930706645568,0.0,0.0,0.0,0.0
3397,Q13905,RAPGEF1,0.08133673845349786,0.0,0.0,0.0,0.0,0.0,0.00769439179000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,Q6NW29,RWDD4,0.0,0.10143846545587291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08354476452299729,0.0,0.0,0.0,0.0
3399,O94889,KLHL18,0.02493326202101421,0.0,0.0,4.907439787327217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0734607943320191,0.0,0.0,0.0,0.0
3400,Q7Z3C6,ATG9A,0.0,0.006328563893217983,0.04721987046963878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,O95793,STAU1,0.0,0.03851291193506518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10027603173507199,0.0,0.0,0.0,0.0
3402,O95197,RTN3,0.0,0.05324383447839381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160595628807513,0.0,0.0,0.0,0.0
3403,Q5VV52,ZNF691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18267639675421196,0.3382637474975988,0.0,0.0,0.0
3404,Q8N9V3,WDSUB1,0.01866857649282206,0.0,0.0,0.0,0.0,0.012913014887513013,0.0,0.019327233224634314,0.0033418080656817603,0.04036974273963903,0.0007419287549753212,0.0,0.08957074109501818,0.0,0.08569606892716854
3405,Q9Y5Q9,GTF3C3,0.0,0.0,0.0,0.0,0.004300677698555994,0.0,0.0,0.0,0.0,0.0,0.05337906180339519,0.0,0.0629705681434319,0.0,0.0
3406,Q9BRT6,LLPH,0.013894476548334558,0.0,0.0,0.04503627239920931,0.0,0.0,0.0,0.05037380169562472,0.0,0.0,0.0,0.014714302203918816,0.0029223994397926164,0.007059525697311945,0.02289752918341255
3407,P33552,CKS2,0.0,0.0,0.021156301132988973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07517370325446113,0.026625224375432886,0.0,0.015294645787524107,0.0
3408,Q9NYL2,MAP3K20,0.0,0.0,0.0,0.002446412980869672,0.0,0.0,0.0,0.01279134080211081,0.0,0.0,0.026910430007193575,0.0,0.0,0.0,0.0
3409,Q9Y2I8,WDR37,0.0,0.04240292827205187,0.0,0.0019390622417014697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,Q8WUZ0,BCL7C,0.04142923146190766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050676170996560216,0.0,0.0,0.0010898500875273793
3411,O15164,TRIM24,0.0,0.0,0.0,0.02363558455673466,0.0,0.0,0.06824890500066651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,Q9NS18,GLRX2,0.0,0.0,0.0,0.0,0.027951336305160654,0.009362338547085739,0.0,0.012010603652290897,0.028462134612416604,0.0179825640064228,0.0,0.0,0.0,0.0,0.0
3413,O60783,MRPS14,0.0,0.0014210179486269618,0.0,0.025648587370610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024878184667492274,0.0,0.0,0.0
3414,O95487,SEC24B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052936068262352046,0.0,0.0,0.025563105654289316,0.0,0.0,0.0,0.0
3415,Q6VEQ5,WASH2P,0.0,0.05151609811188881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06225117889760874,0.0,0.0,0.0,0.0
3416,Q9NRG4,SMYD2,0.0,0.0,0.0,0.0,0.012592116965195615,0.0,0.0,0.0,0.0,0.0,0.044279425020625325,0.0,0.0,0.0,0.0
3417,Q00577,PURA,0.039240391885977215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760159407055243,0.06547704509698597,0.07777673224011618,0.0,0.0,0.0
3418,P50542,PEX5,0.0163041734361444,0.0,0.0,0.0,0.0,0.02449952874150387,0.0,0.0,0.0,0.03477656382536921,0.0,0.0,0.0,0.0,0.0
3419,Q8N371,KDM8,0.030477510003022998,0.0,0.0,0.04718063176589578,0.0,0.0,0.0,0.015463640331668312,0.0,0.0,0.0,0.04347330552024089,0.0,0.0,0.01452780730305359
3420,Q96CM3,RPUSD4,0.0,0.0,0.0,0.018567814933214313,0.0,0.0,0.0,0.0,0.0,0.004107052595661256,0.017355866740967365,0.0010937740010789829,0.0,0.0,0.0
3421,Q96S55,WRNIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.13905489509993071,0.0,0.0,0.0,0.057920732579764045,0.0,0.0,0.0,0.0
3422,Q96F86,EDC3,0.023017873108120656,0.0,0.0,0.0,0.0,0.0611049358845349,0.0,0.0,0.0,0.0,0.0,0.05570647174607195,0.0,0.024330629393924847,0.0
3423,Q7Z6J8,UBE3D,0.0,0.0016421319025062462,0.0,0.0,0.0,0.0,0.012915308438800257,0.01582786079572753,0.0042390653293389,0.0,0.005584957178007419,0.0,0.0,0.0,0.0
3424,Q9NZT1,CALML5,0.06247700051479407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02037840631189615,0.006653832972077004,0.15778975334025006,0.0,0.07927076750117316,0.0,0.0
3425,P50993,ATP1A2,0.0,0.3137115534357474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05625769024627413,0.005342831179420936,0.0,0.0,0.0,0.0
3426,P53985,SLC16A1,0.0,0.05632971195246513,0.0,0.057387482157519806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613399762188418,0.0,0.0,0.0
3427,O00411,POLRMT,0.07214183168415315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463052097021708,0.05295766164577913,0.06948314579784678,0.0004044801067957793,0.0,0.0
3428,Q8NFD5,ARID1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980663287286414,0.0,0.03358658453364984,0.0827062024710418
3429,Q9Y5J7,TIMM9,0.029519184742692904,0.0,0.0,0.0,0.0,0.0013002273683260235,0.0,0.0,0.0,0.023579102377758624,0.012078617450501239,0.0,0.0,0.0,0.0
3430,Q9Y546,LRRC42,0.0814151579053335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04510808266502441,0.0,0.0,0.0692650178789732,0.0037568379501180978,0.06444959247906877
3431,Q5VZ89,DENND4C,0.06202875260170068,0.0,0.0,0.0,0.014329388105057288,0.08542209337966171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31979068299961233,0.0
3432,Q9H0R8,GABARAPL1,3.209238430557093e-17,0.0,0.000912821688199672,0.0,0.0,0.0,0.0,0.004127885622676644,0.01877279389975854,0.021258045137914287,0.0,0.0,0.0,0.0,0.0
3433,Q8WXB1,METTL21A,0.0,0.0,0.0,0.0,0.0,0.0,0.018454305097435456,0.0162841505251995,0.0,0.016487519659364555,0.0,0.007422097023093689,0.0,0.008393885734754254,0.024851368400376196
3434,Q15417,CNN3,0.0,0.04304463784277569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20269814140285403,0.0
3435,Q9UGJ1,TUBGCP4,0.14390955190363933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1517424007795269,0.0,0.101354142376573,0.0,0.0,0.005266586015796659
3436,O14773,TPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271144800053795,0.0,0.0,0.0,0.0
3437,P48449,LSS,0.0,0.12574968964080938,0.0,0.0,0.007159791572866069,0.0,0.0,0.0,0.0,0.0,0.04070362546769876,0.0,0.024767905148942247,0.0,0.0978212628385912
3438,P52435,POLR2J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721733816627391,0.0,0.03097961936006833,0.11228675503739373,0.0,0.05963230040031943,0.0,0.03247251131663817
3439,Q9HBI1,PARVB,0.0,0.0,0.0,0.15004337922754762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024739885378450358,0.0
3440,Q92522,H1-10,0.0,0.0,0.0,0.0,0.0,0.0,0.045579340848660346,0.0,0.0,0.008015330681056117,0.010313296181459175,0.08487417440933119,0.0,0.0,0.0
3441,Q8IWL3,HSCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651435561625769,0.0,0.06641612057126238,0.025622619660736326,0.007154458268665936
3442,Q9BU61,NDUFAF3,0.0,0.0,0.0,0.0037516721774121095,0.0,0.0,0.04096658682538629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
