Accession,# PSMs,Gene Symbol,Abundances_Pool_0,Abundances_Pool_1,Abundances_Pool_2,Abundances_Pool_3,Abundances_Pool_4,Abundances_Pool_5,Abundances_Pool_6,Abundances_Pool_7,Abundances_Pool_8
Q5NDL2,2,EOGT,259.9,269.0,254.5,269.1,275.6,303.1,294.3,285.4,260.2
Q8ND04,3,SMG8,461.9,422.5,483.2,447.0,452.3,437.8,399.0,416.2,501.8
Q14116,4,IL18,575.7,584.7,618.6,598.2,622.4,593.2,601.4,644.6,573.5
Q8TF74,2,WIPF2,558.8,605.0,574.3,635.5,575.3,527.4,602.8,619.0,602.0
Q8TD55,3,PLEKHO2,1013.4,1031.2,1000.1,1000.5,1030.1,888.3,996.0,979.3,1016.2
O60879,6,DIAPH2,923.4,1019.6,971.9,1033.9,989.4,995.1,979.4,900.2,955.4
Q96IQ9,2,ZNF414,210.4,221.0,221.2,240.3,243.2,241.1,250.2,241.3,261.6
Q8NI08,4,NCOA7,336.5,293.8,315.1,294.7,299.3,283.3,314.0,237.5,295.9
Q32M88,2,PGGHG,448.9,434.6,457.5,472.7,404.0,433.6,452.3,477.5,429.6
Q9HCK4,2,ROBO2,533.0,518.7,587.8,566.8,574.9,595.1,571.2,583.8,564.9
Q86UU0,2,BCL9L,89.8,79.4,89.5,93.6,75.2,118.9,102.4,105.0,87.2
Q86YR5,4,GPSM1,798.4,746.4,831.8,878.5,944.3,965.1,882.8,740.8,958.7
Q8WVC0,2,LEO1,892.7,903.0,947.5,938.5,885.0,1005.2,994.8,937.4,951.7
P55211,3,CASP9,348.2,430.4,363.7,301.2,371.8,381.8,400.5,360.6,403.9
P05556,3,ITGB1,2067.6,1911.3,1988.0,1806.9,2016.0,1980.4,2017.0,2079.4,2025.8
Q8IXW5,2,RPAP2,118.8,113.4,124.3,104.3,135.6,117.2,119.1,47.2,139.4
Q8IWU2,3,LMTK2,337.4,304.4,296.7,313.5,369.2,276.0,305.7,271.9,320.5
Q92997,2,DVL3,,,,,,,,,
P10523,5,SAG,2625.9,2769.8,2417.9,2408.5,2654.4,2808.0,2496.3,2811.0,2643.9
Q13158,3,FADD,767.9,745.5,866.9,872.9,781.7,875.6,814.9,810.9,811.5
Q96RR4,3,CAMKK2,613.3,639.8,1003.2,693.6,633.2,1134.6,679.0,933.0,632.7
Q9P260,2,RELCH,341.9,368.9,364.6,327.2,309.8,358.6,348.5,347.6,375.4
Q9H840,2,GEMIN7,786.2,733.5,761.7,766.8,842.1,755.5,797.6,856.0,767.1
Q9BQE9,3,BCL7B,673.5,705.2,681.7,660.7,605.9,713.7,693.7,807.1,740.1
O75971,3,SNAPC5,1140.0,1453.1,1507.3,1344.8,1299.3,1356.7,1327.4,1300.1,1328.7
Q9UKT9,4,IKZF3,95.0,114.4,128.7,139.8,105.1,90.2,112.7,70.6,126.8
Q9BXD5,2,NPL,594.3,534.1,581.2,546.5,532.3,579.2,538.5,535.9,592.7
Q96MF7,2,NSMCE2,505.6,569.2,536.0,591.2,611.1,554.5,618.9,552.7,588.9
O95292,2,VAPB,380.1,395.0,382.7,372.2,412.0,362.6,361.4,375.2,378.1
Q92851,3,CASP10,1272.5,1290.5,1376.9,1304.1,1203.6,1356.1,1275.0,1264.3,1228.5
P56181,2,NDUFV3,794.6,784.8,644.0,535.5,686.7,734.0,667.5,674.2,728.4
Q8WUX9,4,CHMP7,299.9,286.4,303.6,292.8,279.5,324.6,321.3,273.8,313.6
Q9BQS8,3,FYCO1,265.4,266.4,240.3,294.4,244.6,217.3,240.9,224.5,237.8
P54709,2,ATP1B3,687.0,539.2,499.6,480.9,454.9,527.7,457.2,415.8,579.3
Q00536,3,CDK16,858.4,850.6,1165.7,1077.3,1025.4,1149.9,1017.3,1246.8,1149.9
Q99570,2,PIK3R4,208.6,288.3,222.0,276.4,165.2,286.6,207.4,176.6,298.9
P86790,4,CCZ1B,973.4,1079.8,923.4,891.7,975.2,978.7,949.8,957.1,1053.6
Q12979,3,ABR,292.0,279.6,284.6,296.8,286.2,270.7,285.1,223.6,320.3
O95625,3,ZBTB11,123.8,117.1,112.5,121.7,104.3,100.5,119.1,67.8,132.4
O60234,4,GMFG,,,,,,,,,
P50402,2,EMD,636.4,799.3,776.7,696.7,702.6,763.4,715.4,720.2,743.2
Q15048,3,LRRC14,192.4,203.3,233.0,245.2,250.5,225.2,219.7,183.1,271.2
Q8N4S0,2,CCDC82,516.1,543.1,573.0,562.5,547.1,440.7,583.1,571.9,634.4
Q86TS9,2,MRPL52,518.2,522.2,481.7,433.2,521.6,519.9,500.8,478.1,487.3
Q9UBP9,3,GULP1,130.4,147.9,142.2,140.3,212.9,144.4,152.6,428.9,189.5
P34059,4,GALNS,801.1,865.5,772.4,754.6,899.1,810.5,795.5,831.9,825.4
Q8N1A6,3,C4orf33,959.5,986.4,901.3,891.0,992.5,907.8,879.7,734.2,982.5
Q9C0C7,3,AMBRA1,493.2,504.5,517.3,469.0,479.5,493.5,477.0,440.6,479.5
Q9Y4H4,7,GPSM3,1460.0,1418.4,1466.8,1431.6,1394.9,1314.5,1366.8,1531.8,1327.4
Q8WZ82,2,OVCA2,324.3,310.6,287.6,324.0,299.4,283.9,309.3,156.8,283.7
Q99523,3,SORT1,655.9,692.0,611.6,702.8,692.7,700.5,679.2,735.0,646.6
O95900,4,TRUB2,281.6,283.5,273.5,275.5,274.5,239.7,259.0,244.4,270.9
Q9NX08,2,COMMD8,,,,,,,,,
Q8TB05,3,UBALD1,379.0,340.8,358.4,335.6,388.1,390.8,345.8,386.3,359.1
Q14318,4,FKBP8,,,,,,,,,
Q99618,2,CDCA3,470.9,552.2,501.3,508.6,522.1,516.8,490.4,463.4,565.0
O60942,2,RNGTT,505.0,438.7,513.4,558.0,445.2,530.0,476.3,419.1,453.3
Q03169,2,TNFAIP2,483.3,438.8,469.8,454.3,481.6,444.5,445.5,388.3,502.4
Q03001,3,DST,44.2,34.1,37.0,35.3,31.6,31.0,36.2,25.6,34.6
Q12968,4,NFATC3,461.3,484.5,516.7,500.3,533.6,489.0,579.6,405.7,505.8
Q9NUS5,3,AP5S1,1104.9,1157.8,974.4,1163.7,1277.7,1110.6,1136.6,1107.4,1210.9
Q5JUR7,2,TEX30,340.3,384.7,325.3,330.3,344.3,334.8,333.7,282.3,350.7
P48382,2,RFX5,104.3,129.3,97.6,103.8,123.0,117.6,97.9,161.2,114.7
Q969S9,2,GFM2,253.0,268.0,374.7,303.0,298.2,287.3,257.1,276.9,284.2
Q86TI0,2,TBC1D1,,,,,,,,,
P54920,2,NAPA,480.6,438.4,469.4,439.1,473.1,473.1,428.1,455.1,470.7
O60508,3,CDC40,580.1,544.7,527.8,607.7,570.4,597.2,575.8,892.5,1434.5
P27986,2,PIK3R1,234.0,276.1,242.7,295.8,261.7,269.8,263.1,285.1,284.2
Q13243,3,SRSF5,802.6,731.0,708.2,777.8,783.0,785.6,784.2,797.6,745.8
Q9NX40,2,OCIAD1,799.6,747.0,574.4,625.9,723.9,661.6,662.6,666.4,776.4
P41134,2,ID1,629.2,854.7,648.1,884.5,823.1,1150.8,991.0,1316.2,849.7
Q6UW02,2,CYP20A1,62.7,48.6,58.0,49.8,58.9,56.3,66.2,65.4,54.4
Q9BS16,3,CENPK,282.3,230.5,242.9,286.0,306.0,268.2,284.6,237.9,292.2
P18031,4,PTPN1,809.8,774.5,804.8,870.9,779.1,808.0,814.2,735.3,773.0
Q9BT25,3,HAUS8,93.2,112.1,109.6,151.4,124.4,103.4,106.9,78.1,98.1
P42338,4,PIK3CB,1350.4,1553.2,1349.4,1350.2,1355.3,1373.4,1486.3,1248.4,1420.1
O75629,2,CREG1,691.6,750.0,749.3,816.3,646.1,733.9,727.0,674.9,735.9
Q8IYN0,3,ZNF100,30.8,49.6,37.1,53.4,44.8,23.8,44.5,52.0,41.0
Q9Y5T5,3,USP16,330.4,313.1,335.6,317.4,330.2,354.0,314.6,265.9,351.5
Q969H6,2,POP5,2038.1,1866.9,2061.2,1972.2,1850.1,2239.0,2000.3,2229.9,1982.1
Q05513,6,PRKCZ,,,,,,,,,
Q5TC12,4,ATPAF1,917.8,953.6,935.9,997.7,1079.7,943.4,980.2,1003.8,1130.8
P12980,2,LYL1,570.2,597.6,523.1,598.5,651.7,572.2,588.4,558.3,670.5
O95396,2,MOCS3,,,,,,,,,
Q96BR6,4,ZNF669,314.6,261.3,298.4,321.3,290.4,303.2,307.8,240.9,241.9
Q9Y3Y2,1,CHTOP,189.3,203.9,178.2,203.3,183.9,180.1,215.0,205.0,220.2
O15530,3,PDPK1,522.8,487.3,717.6,553.3,537.1,754.1,584.6,609.6,452.6
Q92466,3,DDB2,399.8,425.9,445.1,410.1,429.5,404.8,402.3,476.1,415.3
Q8IX90,3,SKA3,724.8,784.1,785.7,788.3,766.2,818.0,824.8,665.5,782.4
Q9H9H4,2,VPS37B,974.0,915.2,870.7,906.5,910.9,877.2,881.8,605.9,891.2
P55347,8,PKNOX1,532.8,591.8,982.4,693.4,696.1,573.6,693.4,602.8,674.0
Q9H0A8,3,COMMD4,803.6,842.3,896.5,803.5,901.3,946.9,862.0,830.9,868.0
Q9Y5X1,3,SNX9,741.8,725.5,752.0,873.4,757.2,761.9,815.4,713.6,808.5
Q9NZ09,2,UBAP1,462.5,467.1,726.6,518.2,424.4,679.3,491.5,611.5,397.7
Q5EBM0,2,CMPK2,602.4,533.6,502.5,477.1,579.5,487.3,549.4,505.6,592.8
P31151,3,S100A7,114.0,181.9,172.3,120.4,170.1,105.9,358.3,138.6,116.8
Q9UBK9,2,UXT,1240.9,1197.8,1268.7,1258.0,1192.0,1374.7,1287.6,1305.2,1300.7
Q9BX40,8,LSM14B,287.0,291.7,287.5,250.5,299.9,275.4,306.8,243.0,261.8
O95059,2,RPP14,1206.3,1357.9,1209.8,1365.4,1300.3,1282.2,1129.4,1217.1,1196.1
Q96DI7,3,SNRNP40,,,,,,,,,
P78316,2,NOP14,340.4,326.3,371.7,369.5,356.3,348.2,375.2,354.1,372.0
Q969K3,1,RNF34,114.0,102.7,114.1,120.1,134.1,133.1,133.3,110.7,131.3
Q7L8L6,3,FASTKD5,169.7,169.1,182.5,189.9,180.9,183.4,167.7,141.4,331.0
Q12872,2,SFSWAP,529.7,559.3,540.0,590.3,615.3,600.2,625.3,603.4,570.4
O14730,3,RIOK3,524.0,529.6,540.4,530.0,458.3,565.5,522.3,425.8,484.2
Q9NY12,4,GAR1,836.9,853.4,855.2,822.8,881.4,856.7,817.3,687.1,876.2
Q8N1N4,6,KRT78,187.2,232.9,262.7,205.7,200.8,661.8,498.8,199.8,225.4
Q06609,1,RAD51,201.1,193.0,173.1,179.3,196.9,172.6,166.7,119.2,173.4
Q96SL8,1,FIZ1,57.3,67.0,85.2,70.9,69.6,62.7,67.7,88.3,65.8
Q6P161,2,MRPL54,256.3,218.1,251.9,249.0,233.3,248.2,223.8,205.9,238.5
Q9NV70,2,EXOC1,153.5,133.0,134.6,119.6,158.2,144.6,142.5,97.6,129.3
Q8IWZ8,3,SUGP1,713.0,722.6,782.7,780.2,765.2,811.7,807.4,836.2,803.5
O43422,4,THAP12,851.4,922.0,865.7,841.8,895.9,903.8,868.9,904.2,902.2
P18859,3,ATP5PF,1729.4,1902.0,1701.2,1890.2,1982.1,1743.8,1793.9,1999.0,2072.5
P11233,3,RALA,1018.1,833.4,995.1,972.1,1025.3,947.4,933.5,952.5,1026.4
Q96KC8,2,DNAJC1,483.6,496.4,510.4,473.2,545.3,447.1,540.4,545.6,641.8
O15047,2,SETD1A,554.8,571.7,568.0,528.2,580.0,562.4,577.6,511.6,614.9
Q9Y2Z4,3,YARS2,926.5,872.7,844.2,839.8,938.7,948.8,909.2,773.8,979.2
Q8NB46,2,ANKRD52,155.0,145.3,169.3,157.3,136.9,168.2,165.2,104.7,177.9
P49757,3,NUMB,708.2,597.6,711.8,648.1,734.9,679.5,632.5,662.9,691.8
Q9UIV1,2,CNOT7,280.0,256.8,255.3,301.4,286.2,252.2,271.6,245.2,250.0
Q13888,3,GTF2H2,745.6,721.3,768.9,686.3,760.4,735.1,786.2,802.2,781.7
Q9UGC7,2,MTRF1L,745.0,720.7,781.5,778.6,843.9,732.2,725.3,751.9,719.2
Q69YH5,3,CDCA2,1086.6,990.3,1045.1,1009.0,1130.2,982.5,1013.7,1046.0,1123.6
O95081,2,AGFG2,72.4,80.5,95.5,87.2,70.3,82.0,90.7,78.2,69.3
P04732,2,MT1E,200.7,170.1,126.3,120.9,151.7,124.2,123.1,182.0,132.2
P62875,3,POLR2L,1806.0,2075.4,1767.1,1539.7,1947.5,2010.2,1780.9,1571.5,1895.5
Q8IYB8,2,SUPV3L1,230.5,202.6,216.3,213.9,233.0,239.4,214.9,242.4,247.7
Q8IUR0,4,TRAPPC5,2650.9,2548.3,2553.6,2530.9,2528.4,2755.4,2365.4,2716.8,2565.0
P46020,3,PHKA1,698.0,640.4,709.1,656.8,629.6,730.7,664.0,557.6,665.0
Q96D15,2,RCN3,309.0,331.5,361.3,333.8,413.2,422.4,380.2,390.9,377.9
Q4VC05,3,BCL7A,1365.8,1333.1,1395.0,1404.3,1423.3,1411.8,1368.2,1317.1,1413.7
Q5VTB9,2,RNF220,408.8,432.7,456.0,426.3,380.8,495.5,425.9,417.0,389.3
P29350,3,PTPN6,701.0,688.4,666.1,689.8,737.9,666.8,692.9,708.8,744.8
Q99574,4,SERPINI1,1604.2,1669.3,1608.1,1590.1,1652.8,1629.6,1693.4,1702.3,1653.8
Q12834,6,CDC20,258.7,258.5,281.4,350.2,279.8,400.7,344.0,232.6,273.3
P13051,3,UNG,386.8,367.6,386.7,379.2,349.9,383.9,371.4,379.3,343.4
Q96EV2,2,RBM33,646.0,663.3,616.6,683.0,864.7,665.5,692.3,653.9,663.5
Q8IXJ9,2,ASXL1,292.4,303.1,324.4,318.3,322.8,307.4,307.6,302.3,289.1
P58004,2,SESN2,495.7,495.5,502.1,500.6,479.2,448.9,517.9,298.5,430.1
Q03393,3,PTS,,,,,,,,,
Q8TEU7,2,RAPGEF6,,,,,,,,,
Q14999,3,CUL7,,,,,,,,,
Q13351,3,KLF1,313.0,350.2,339.4,383.1,360.4,270.0,365.8,268.2,294.7
Q9UHB4,2,NDOR1,298.2,349.0,413.0,476.5,353.0,371.5,351.5,465.1,373.3
P22087,2,FBL,115.5,120.8,133.6,126.9,146.7,129.3,137.2,115.9,102.8
P48553,2,TRAPPC10,49.8,47.4,44.6,53.3,43.4,39.9,60.3,41.2,79.3
Q14592,2,ZNF460,346.7,344.9,336.9,275.3,338.6,307.4,316.4,244.5,316.3
P11309,4,PIM1,303.5,338.0,442.9,406.6,334.9,408.1,343.0,390.7,400.1
O15015,4,ZNF646,132.5,155.3,160.5,160.6,154.8,169.4,167.0,137.6,179.9
Q9BVL4,4,SELENOO,2453.1,2272.9,2203.0,2223.5,2396.2,2351.9,2272.8,2262.2,2332.0
P43251,3,BTD,250.8,237.1,252.0,245.5,238.5,208.1,228.6,203.8,276.5
Q99653,3,CHP1,559.6,635.3,620.1,652.2,651.3,596.6,615.7,578.4,661.1
Q16563,2,SYPL1,785.7,806.7,812.4,771.8,871.4,810.8,790.0,772.7,836.3
Q9BUW7,6,C9orf16,1102.7,1094.6,1179.9,1899.8,1794.4,1420.7,1649.4,1214.6,1191.7
Q8WY54,3,PPM1E,579.7,622.1,577.2,604.5,614.5,574.1,589.1,667.1,638.6
P34741,2,SDC2,668.7,648.8,749.0,624.2,684.9,631.8,594.6,582.5,708.1
Q0VGE8,4,ZNF816,,,,,,,,,
P28908,3,TNFRSF8,629.8,714.1,729.6,760.9,572.6,685.9,641.9,848.4,504.5
Q27J81,4,INF2,556.2,609.2,594.2,625.2,571.7,642.5,669.9,513.7,588.1
Q49B96,2,COX19,1741.5,1742.2,1722.9,1595.2,1691.4,1938.1,1795.5,1666.8,1620.2
Q9HA47,3,UCK1,383.3,364.0,391.1,429.7,352.4,397.7,383.2,357.4,404.3
O94900,1,TOX,237.1,222.0,206.6,197.2,236.3,251.6,262.3,250.5,212.6
Q8TEP8,2,CEP192,205.3,209.1,226.8,200.1,179.1,235.0,206.9,164.4,199.8
Q9NVH2,2,INTS7,290.0,301.8,311.0,277.1,310.6,248.5,292.1,248.0,313.6
P16333,3,NCK1,278.8,270.6,260.8,262.3,317.6,262.1,256.4,198.3,293.0
Q99638,4,RAD9A,1244.2,1202.3,1246.0,1234.4,1281.4,1319.9,1368.3,1335.1,1248.5
O94913,3,PCF11,177.9,159.1,165.3,184.3,182.7,173.9,180.4,174.7,199.3
Q8WVZ9,2,KBTBD7,422.4,408.2,406.4,456.4,414.2,399.1,388.3,358.6,425.5
Q9NX20,5,MRPL16,2268.2,2280.2,2173.0,2133.7,2269.4,2306.3,2166.3,2230.4,2326.3
Q00653,3,NFKB2,774.8,762.9,784.0,735.4,780.7,795.5,755.9,686.9,814.7
Q9Y2U9,3,KLHDC2,25.0,30.3,32.9,27.7,45.5,18.3,37.7,14.3,31.5
Q13625,2,TP53BP2,700.1,691.0,723.7,708.5,831.2,769.5,702.1,698.8,782.3
P22695,2,UQCRC2,523.5,520.9,489.8,591.9,482.9,509.3,536.0,473.7,554.8
Q86VQ1,4,GLCCI1,953.6,1087.4,1070.4,1082.9,1001.7,1052.4,1060.1,1028.0,1156.1
Q92667,1,AKAP1,372.0,399.8,410.5,445.6,395.9,416.9,404.5,354.4,355.4
Q9UBI1,2,COMMD3,690.2,764.1,708.7,797.9,846.6,759.6,731.4,738.1,775.1
Q9Y2X7,4,GIT1,214.1,214.6,231.5,266.3,254.7,193.5,244.6,205.1,228.8
Q12768,3,WASHC5,199.9,66.4,122.0,78.2,54.3,67.0,69.0,45.0,64.1
Q9HCG1,5,ZNF160,,,,,,,,,
Q9NZD2,2,GLTP,1324.6,1231.3,1045.1,1025.5,1279.2,1132.0,1097.2,1287.0,1129.3
Q14254,4,FLOT2,455.5,430.3,398.9,430.5,444.5,387.2,460.9,432.8,935.0
Q5T8P6,3,RBM26,203.9,178.9,159.8,160.2,175.8,152.9,175.4,162.9,211.1
Q96LD4,4,TRIM47,174.6,177.8,181.4,186.9,159.3,144.1,176.2,221.1,213.0
Q7L1T6,2,CYB5R4,655.2,676.8,635.7,699.4,675.9,635.8,639.3,389.2,647.7
O75600,2,GCAT,784.0,791.2,780.3,805.2,785.8,795.3,800.0,852.5,792.4
P29508,3,SERPINB3,586.1,685.3,655.7,577.4,559.9,592.5,989.9,592.1,625.4
P98160,3,HSPG2,562.6,633.4,572.2,635.5,647.3,515.5,660.9,554.7,695.2
Q9NRY4,2,ARHGAP35,55.4,76.5,80.1,101.7,64.4,84.0,80.8,25.9,82.4
Q96SI1,3,KCTD15,770.6,696.5,659.3,678.8,744.5,691.4,673.8,802.4,763.3
Q9UPN4,1,CEP131,38.0,41.6,32.9,50.1,46.4,47.4,39.7,39.6,48.2
Q9BVQ7,1,SPATA5L1,206.8,186.2,210.8,201.5,195.1,199.5,224.4,185.8,192.8
Q9NXK8,2,FBXL12,289.9,303.5,289.2,307.2,338.1,338.6,298.1,345.6,311.8
P17275,2,JUNB,621.7,579.9,600.2,702.6,602.5,617.1,613.3,610.7,561.5
Q86Y37,4,CACUL1,407.0,437.8,482.1,463.1,452.9,476.2,436.2,497.7,440.0
Q86TB9,1,PATL1,,,,,,,,,
Q8N0X4,2,CLYBL,626.2,615.6,587.2,583.5,615.9,659.5,550.4,601.7,605.1
P06396,3,GSN,70.1,66.0,52.4,62.7,54.0,44.6,73.3,58.4,73.8
Q9NP61,3,ARFGAP3,669.0,742.3,743.2,691.5,805.9,721.4,739.7,751.5,731.2
P55160,3,NCKAP1L,45.2,42.3,44.5,55.2,63.2,206.1,67.3,95.0,183.7
Q8WZ73,2,RFFL,942.5,1064.7,983.3,1001.8,1098.9,939.5,1091.7,988.6,1144.4
Q9P0W2,2,HMG20B,163.5,169.8,157.1,144.6,146.0,158.9,165.4,158.3,165.8
Q6RW13,2,AGTRAP,512.2,568.6,548.3,608.4,583.4,563.4,549.2,536.9,576.8
P48730,3,CSNK1D,186.3,172.0,165.4,199.2,189.3,175.5,189.5,188.1,195.9
Q92844,2,TANK,424.4,513.3,616.3,668.3,510.7,701.2,609.8,637.0,539.7
Q9UHD2,1,TBK1,,,,,,,,,
O14770,3,MEIS2,1376.0,1499.0,1443.7,1633.9,1571.2,1478.0,1445.0,1436.7,1505.7
Q96II8,3,LRCH3,597.6,623.4,577.4,594.3,642.8,648.9,653.6,523.8,575.7
Q9BYW2,2,SETD2,137.5,140.7,163.2,134.6,145.2,147.3,155.6,142.8,137.8
O43752,2,STX6,374.2,412.0,424.0,383.8,445.2,409.5,383.4,430.0,403.7
Q9UHI6,2,DDX20,156.1,128.9,121.7,140.9,143.1,141.9,122.6,70.4,125.8
Q8IZC7,3,ZNF101,136.6,130.5,141.7,120.8,150.8,122.7,144.0,136.0,118.8
Q9H009,7,NACA2,2347.7,2213.5,2521.6,2502.2,2399.3,2628.9,2348.7,2464.3,2341.9
Q96J02,4,ITCH,860.9,926.3,1046.6,936.1,965.6,1009.4,1020.3,797.0,1158.8
O60333,4,KIF1B,,,,,,,,,
Q8WWY3,2,PRPF31,,,,,,,,,
A6ND36,3,FAM83G,191.4,167.5,172.9,162.4,172.6,152.0,172.4,165.1,169.8
O75030,4,MITF,192.4,188.4,179.8,235.0,187.1,209.7,204.7,244.3,191.9
O94817,3,ATG12,3179.0,3195.2,2980.8,2720.5,3110.1,3091.8,3122.4,3006.5,3163.9
Q8N183,2,NDUFAF2,368.1,378.5,337.7,368.9,382.5,363.4,337.4,368.1,426.4
Q9P2M4,1,TBC1D14,89.8,82.3,89.4,114.6,101.4,101.2,114.6,107.0,108.9
Q7Z6E9,4,RBBP6,1401.9,1535.7,1490.3,1499.9,1631.8,1506.2,1567.0,1466.2,1440.6
Q86X53,2,ERICH1,,,,,,,,,
Q5SXM2,2,SNAPC4,415.9,425.9,414.3,414.1,463.9,451.3,417.5,167.4,411.4
Q92871,3,PMM1,,,,,,,,,
Q8N8L2,3,ZNF491,224.3,231.6,243.5,238.2,352.3,1311.3,297.4,525.3,475.4
Q9UKT4,2,FBXO5,260.2,317.0,326.1,264.7,326.2,310.7,339.9,271.7,255.5
P13196,4,ALAS1,98.0,80.7,114.6,115.8,102.0,93.1,87.3,114.4,93.7
P50479,3,PDLIM4,430.1,442.7,385.1,425.1,421.5,390.5,436.3,441.1,463.1
Q86WQ0,2,NR2C2AP,938.2,1204.2,1063.3,1313.1,1368.0,842.6,1194.0,992.6,1417.9
Q96E29,2,MTERF3,28.4,25.9,24.9,34.3,29.4,60.4,42.0,17.4,45.4
P50583,2,NUDT2,104.3,89.9,129.5,88.6,101.2,78.9,93.9,78.1,104.5
Q9NV72,4,ZNF701,,,,,,,,,
Q8N4Q1,3,CHCHD4,905.7,1055.7,1029.3,1034.6,1010.6,1091.3,1096.7,957.6,923.4
Q15545,1,TAF7,440.5,496.4,501.8,486.5,546.5,524.5,494.6,504.6,497.5
A6NKF1,3,SAC3D1,643.0,647.5,699.3,721.2,647.5,702.0,635.0,523.9,614.0
A4D2B0,2,MBLAC1,755.5,860.1,888.6,908.2,814.2,846.2,827.0,808.2,826.5
O60583,2,CCNT2,,,,,,,,,
Q99519,2,NEU1,491.2,479.7,473.1,474.7,440.9,452.7,400.9,385.7,531.3
Q02446,2,SP4,63.0,82.3,89.9,67.4,73.5,91.9,78.5,61.2,69.8
Q9C035,3,TRIM5,1212.7,1335.5,1159.4,1153.5,1202.9,1115.6,1167.1,970.4,1159.3
Q6P3W2,3,DNAJC24,1535.3,1587.5,1465.0,1454.3,1554.7,1500.0,1571.4,1551.5,1551.0
Q13829,3,TNFAIP1,,,,,,,,,
Q8WYQ3,1,CHCHD10,246.9,291.5,290.2,265.3,265.1,315.7,294.6,297.2,258.2
P28062,2,PSMB8,,,,,,,,,
P40337,1,VHL,376.2,365.3,355.1,369.8,341.8,335.7,330.0,282.9,376.0
Q9Y496,2,KIF3A,193.9,200.6,202.3,263.9,229.7,192.4,172.2,188.6,240.1
P11831,2,SRF,306.4,320.9,292.1,288.5,313.4,297.6,306.0,304.6,309.5
Q53HC5,3,KLHL26,161.7,186.1,207.4,163.9,220.9,156.8,172.1,151.0,185.7
A6NHX0,1,CASTOR2,615.3,596.9,664.2,614.0,648.4,675.1,608.1,723.8,641.8
Q5VT52,3,RPRD2,617.8,602.4,637.8,614.4,637.4,650.7,625.4,623.7,770.3
Q15836,1,VAMP3,,,,,,,,,
Q6PL24,3,TMED8,1092.6,1375.5,1041.0,1043.9,1295.5,2078.8,1044.1,970.0,1356.0
Q5VZE5,3,NAA35,565.3,560.2,623.3,682.4,574.8,619.1,552.0,638.0,557.5
O95243,1,MBD4,229.1,231.1,261.3,200.4,202.7,233.8,213.3,211.9,229.5
Q9Y2W1,1,THRAP3,476.7,646.1,608.8,558.0,562.9,585.9,532.7,576.5,631.9
Q9HC36,3,MRM3,117.3,52.8,172.4,58.0,72.8,54.6,57.9,50.8,44.9
O43805,2,SSNA1,885.1,978.4,771.1,884.8,1015.4,785.3,1082.5,1023.7,1090.5
Q6PII3,3,CCDC174,422.4,438.4,458.4,473.8,459.5,404.2,413.2,499.6,429.5
O76094,1,SRP72,133.6,143.4,134.8,139.0,124.7,111.5,150.1,78.0,117.0
Q53G59,3,KLHL12,157.7,210.7,139.9,212.2,531.5,298.1,161.3,277.0,287.2
Q6DKI1,1,RPL7L1,,,,,,,,,
Q6PII5,3,HAGHL,288.1,317.3,396.3,341.3,306.2,260.9,269.5,300.0,322.1
Q9NSC5,1,HOMER3,219.6,210.4,197.3,202.8,200.0,201.7,182.1,180.7,189.3
P47736,3,RAP1GAP,244.5,228.1,241.9,289.9,246.3,255.0,224.2,206.3,269.0
A6NK75,5,ZNF98,,,,,,,,,
Q96BU1,2,S100PBP,739.0,822.1,827.1,841.8,844.6,927.9,862.2,830.9,847.3
Q9ULV3,2,CIZ1,96.4,164.6,96.6,86.0,110.2,80.3,76.9,96.2,95.2
Q96AB6,3,NTAN1,,,,,,,,,
P05412,2,JUN,392.2,380.5,364.6,368.8,385.4,402.5,347.5,399.0,341.8
Q9NPI6,2,DCP1A,1021.4,929.1,1004.9,1036.8,978.2,1006.1,1026.6,1085.8,941.2
Q96KG9,3,SCYL1,892.7,861.4,822.3,873.3,916.3,923.7,896.0,696.9,1114.7
P25311,2,AZGP1,818.0,1265.1,1700.5,1262.1,968.2,1005.7,1308.1,1175.8,1039.7
P54792,1,DVL1P1,36.1,37.4,30.5,32.3,33.6,26.2,34.9,,31.7
Q96CN9,3,GCC1,168.1,132.4,135.5,144.0,154.3,138.3,157.5,122.4,170.7
Q96DT7,2,ZBTB10,117.0,114.6,141.4,148.8,143.3,98.8,144.2,113.9,139.5
Q9H7L9,2,SUDS3,633.7,603.9,698.4,738.4,626.8,655.0,599.1,603.7,606.0
Q92805,1,GOLGA1,234.9,165.9,164.7,152.5,180.3,158.2,157.0,162.5,198.1
Q6GQQ9,2,OTUD7B,158.6,183.9,172.1,198.1,184.2,172.5,178.9,146.2,217.2
Q8WXF1,2,PSPC1,326.8,317.0,337.8,345.1,313.8,346.8,318.7,310.5,299.1
Q6UX04,2,CWC27,441.7,376.0,405.4,407.2,397.2,410.3,453.5,427.6,440.4
Q15041,3,ARL6IP1,1029.5,830.2,735.3,830.6,782.5,711.9,771.7,590.1,794.1
Q69YQ0,1,SPECC1L,289.7,345.7,364.8,346.2,333.4,356.5,312.1,403.2,368.1
Q9BSW2,1,CRACR2A,,,,,,,,,
Q9BV29,2,CCDC32,1198.5,1118.7,961.0,933.9,1090.9,1105.8,1074.3,1045.6,1020.5
