,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Parthenolide
2263,Q15833,STXBP2,1.241011984021305,1.2494451841988459,1.0348249027237353,1.2494451841988459,1.2026187305814469,1.0083657587548638,1.241011984021305,1.2026187305814469,1.1502441189525077,1.0348249027237353,1.1804260985352861,1.095330739299611,1.1804260985352861,1.2654238792720818,0.9917036465367549
2264,Q9HCE5,METTL14,1.0446491228070176,0.96657252455423,1.0446491228070176,1.0345835150457916,1.0714473684210526,1.0777631578947369,1.1713475795900568,1.0925,1.0925,1.0777631578947369,1.0387265590928916,1.0345835150457916,1.0714473684210526,1.040482456140351,1.0777631578947369
2265,Q8NI22,MCFD2,2.272648385977091,1.1691623171044752,0.9720535640023289,2.272648385977091,1.0287498930435526,2.3543908365150985,2.990975355779243,2.3543908365150985,1.1607769316334386,2.7167650121485596,2.3543908365150985,2.371398819854217,2.086601874349184,1.1204757422777445,2.7167650121485596
2266,Q9Y678,COPG1,1.0897576421873096,1.1227621483375958,1.0304007369875634,1.2032639142613566,1.123492875411034,1.0795716259788117,1.092680550481062,1.123492875411034,1.1227621483375958,0.9679001337494426,1.1417610522469857,1.1377245508982037,1.092680550481062,1.1227621483375958,1.0331644403500693
2267,Q99836,MYD88,1.2644449772236872,1.2644449772236872,0.8796819418288345,1.31071685447135,1.31071685447135,1.3370599429115129,1.2644449772236872,1.31071685447135,1.1457684008631022,1.1467649857278783,1.2968113162311194,1.2866317792578497,1.1558379285543035,1.1457684008631022,1.1367745004757375
2268,Q9H4L7,SMARCAD1,1.1690196465593838,1.1304179940148662,0.9373812324676501,1.156086484351861,1.0668018148469929,1.1286405370717743,1.156086484351861,1.1286405370717743,1.0911284873057243,1.123704215618521,1.1286405370717743,1.156086484351861,1.1159048277223813,1.0911284873057243,1.091025767597986
2269,Q9UKL6,PCTP,1.0451896092681874,1.0886882060876448,1.0826077570698711,1.0398287400158306,1.029311204501745,1.023149796994088,1.077174929840973,1.029311204501745,0.9773739905318852,1.0826077570698711,1.034617850274236,1.077174929840973,1.0398287400158306,1.0336043750449737,1.0398287400158306
2270,Q9Y3I1,FBXO7,1.0502156127836215,1.0592028372224236,1.0683739837398374,1.0748780487804876,1.0683739837398374,1.059308943089431,1.0470720993027847,1.0569459557490024,1.0660975609756098,0.955044070667026,1.0748780487804876,1.059308943089431,1.0890650406504065,1.059308943089431,1.0561382113821138
2271,Q9BTE1,DCTN5,1.005461885537877,1.0407860365708856,1.0396420205417742,1.0172382725689229,1.0672713075860412,1.0319538711033696,1.0068273569223463,0.9945677846008504,1.0672713075860412,1.0200071241985276,1.0529761547240073,1.0319538711033696,1.0186197369211365,1.0186197369211365,1.0186197369211365
2272,Q16763,UBE2S,1.1397448922000226,0.9593908629441625,1.0896263686646348,1.0646798401900441,1.104074952026188,1.104074952026188,1.0193283662671417,1.104074952026188,1.104074952026188,1.0896263686646348,1.056149443904546,1.0423280423280423,1.1397448922000226,1.1422282424652896,1.1129924370696467
2273,Q92922,SMARCC1,1.0797734245928723,1.2121784281331132,1.0675005900401229,1.1399575171111636,1.140901581307529,1.1399575171111636,1.0505166475315728,1.1121076233183858,1.1099885189437428,1.0675005900401229,1.140901581307529,1.1399575171111636,1.0385763490241102,1.1090700344431688,0.9628565111651558
2274,A6NDU8,C5orf51,1.1094493541808292,1.1094493541808292,0.9515931372549021,1.2375934738273284,1.2063222297756628,1.1426271732131357,1.1842284160435077,1.2063222297756628,1.1842284160435077,1.0318737926593688,1.2063222297756628,1.1461687057308434,1.1842284160435077,1.1842284160435077,1.1216999356084996
2275,Q9NX38,ABITRAM,1.0877405667525382,1.0956205485679649,1.0459160478860434,1.0978936202454919,1.0978936202454919,1.0871344143051977,1.0446805414059088,1.0877405667525382,1.0440983845146266,1.0459160478860434,1.0871344143051977,1.0956205485679649,1.004511715907437,1.123562800174647,0.995508548246885
2276,Q99496,RNF2,1.0224324736761787,1.0571748308662698,1.0501412792191112,1.0677112766503982,1.0952478808117134,1.040174672489083,0.9972606909146249,1.0027468335113687,1.0127408168507577,1.0224324736761787,1.0326226560493192,1.0501412792191112,1.0326226560493192,1.040174672489083,1.0501412792191112
2277,P62256,UBE2H,1.2075301579405546,1.0122314228500298,1.1023705146939438,1.1629772416366122,0.9879163770518099,1.2229200348215397,1.18844049247606,1.18844049247606,1.0644043946528117,1.266540231314513,1.2229200348215397,1.2075301579405546,1.2734423579156822,1.0510093629918276,1.266540231314513
2278,Q9Y3B9,RRP15,1.025466647373752,1.0525247524752475,1.0242126079197413,1.111188118811881,1.0512376237623762,1.1211386138613861,1.0581188118811882,1.0525247524752475,1.0581188118811882,1.025466647373752,1.043553754883519,1.1211386138613861,0.9763597833765012,1.0581188118811882,1.0581188118811882
2279,P13984,GTF2F2,1.0505161432022843,1.0505161432022843,1.0424994509114869,1.0973533933670108,1.0923566878980893,1.0973533933670108,1.0098706782792293,1.0923566878980893,1.0021641594088149,1.0505161432022843,1.110915879639798,1.0973533933670108,0.9978405140629938,1.0021641594088149,1.015149115861705
2280,P05023,ATP1A1,1.1122232689590201,1.1122232689590201,1.0132238942088463,1.1417804992934526,1.0877296278850683,1.156862745098039,1.1122232689590201,1.1122232689590201,1.0466321243523315,1.0192658458732329,1.1417804992934526,1.1053351573187413,1.0528732925105981,1.0466321243523315,0.986948694869487
2281,Q70CQ2,USP34,1.0808917825786721,1.0574213472302645,0.9815288434214265,1.0830620499161487,1.0188187608569774,1.0830620499161487,1.0808917825786721,1.0784255696951761,1.0188187608569774,1.0808917825786721,1.0414323764427345,1.106343099536352,1.0457729111176874,1.0230650453580388,1.0784255696951761
2282,Q99611,SEPHS2,1.0792749244712991,1.0396213183730716,1.0749244712990937,0.9983663943990665,1.0356495468277946,1.0487009063444108,1.04382889200561,1.0356495468277946,1.0749244712990937,1.0792749244712991,1.001636278634876,1.0142589995324918,1.0836253776435045,1.0749244712990937,1.0487009063444108
2283,Q53FT3,HIKESHI,1.0157396835752732,1.2140162628887585,1.15560267493068,1.044094224159611,1.1551680777936122,1.1551680777936122,1.19079554027999,1.1551680777936122,1.19079554027999,1.15560267493068,1.0984341869189367,1.1290971581859335,0.9845042151746287,1.19079554027999,1.1878615139575823
2284,Q5JTJ3,COA6,1.0532056397978187,1.0532056397978187,1.123104549082203,0.9728369572230465,1.027921474996684,1.0307927640329877,1.0532056397978187,1.027921474996684,1.080540037243948,1.0879888268156426,1.0307927640329877,1.0305932428837457,1.0775301764159704,1.080540037243948,1.0775301764159704
2285,Q6IN84,MRM1,1.0257449605609115,1.0965162138475022,1.0463790791238265,1.078341528833259,1.0558784085829236,1.055654894948592,1.0003286590709903,1.0348378615249783,1.055654894948592,0.9996714489103055,1.055654894948592,1.078341528833259,1.0463790791238265,1.078341528833259,1.0204514975413501
2286,P35606,COPB2,1.086431675519073,1.2208272976018029,0.9997011356843992,1.2208272976018029,1.1913729277321747,1.106427503736921,1.086431675519073,1.143730886850153,1.1913729277321747,0.9997011356843992,1.1913729277321747,1.1337817638266068,1.0770964107516499,1.258812168034766,1.0002989536621825
2287,P55145,MANF,1.3086009378524366,1.043057908900628,1.117811222964218,1.2284679764943311,0.9695593351372246,1.3195821214459547,1.3086009378524366,1.3086009378524366,1.107893949965115,1.331394313527631,1.3195821214459547,1.2423576897964028,1.331394313527631,1.031396391906708,1.3481925565382562
2288,Q9Y2Q9,MRPS28,1.066702018862922,1.066702018862922,1.0582932464679369,1.0863224877845536,1.1029127684557405,1.0245066474754745,1.0313798051506686,1.066702018862922,1.0213730080809609,1.0582932464679369,1.0345441460550737,1.0345441460550737,1.0550562646325807,1.0829997734310097,0.9790742383910085
2289,Q9H1B7,IRF2BPL,1.3159692570452606,1.3561058923996585,0.9587345254470426,1.3159692570452606,1.2527754056362084,1.052367288378766,1.3561058923996585,1.2527754056362084,1.7053800170794193,0.9587345254470426,1.2527754056362084,1.10545193687231,1.241673783091375,1.7053800170794193,1.043041606886657
2290,P78362,SRPK2,1.0984011627906978,1.0400163889647636,0.9689030038375016,1.1117732558139535,1.0446599289811527,1.146220930232558,1.1258720930232557,1.1117732558139535,1.0579076754984977,1.1068313953488371,1.146220930232558,1.1851744186046511,1.1117732558139535,1.0320950559956297,1.1258720930232557
2291,P18615,NELFE,1.103779732811991,1.0876507005539264,1.1299407114624505,1.1157773386034255,1.2236495388669302,1.1157773386034255,1.0159661127403063,1.1370153144346693,1.2236495388669302,0.9842847979474021,1.1299407114624505,1.0994729907773386,1.1299407114624505,1.1157773386034255,1.0270092226613965
2292,O95777,LSM8,1.153851026095769,1.1752596909044843,1.0444880979893691,1.1752596909044843,1.1667722320749936,1.0643055234573606,1.1752596909044843,1.153851026095769,1.1866607550038004,1.0444880979893691,1.1667722320749936,1.0720476080425236,1.145046871041297,1.2318216366860908,0.9574067927868127
2293,P43243,MATR3,1.1463858554342172,1.0860634425377014,1.1021122359705036,1.108294331773271,1.2289391575663025,1.1477315335583052,1.0860634425377014,1.108294331773271,1.2289391575663025,0.9577447929135744,1.1463858554342172,1.044119485064367,1.108294331773271,1.1938377535101403,1.0561179852518434
2294,Q92609,TBC1D5,1.0234822451317296,1.2014388489208632,1.0927835051546393,1.2014388489208632,1.1660671462829735,1.143884892086331,1.0713429256594722,1.0713429256594722,1.0689448441247003,1.0234822451317296,1.0211912943871708,1.2014388489208632,0.9792484576556365,1.2296163069544364,1.143884892086331
2295,Q9H204,MED28,1.1675140854747834,1.0023596035865974,0.9976459510357816,1.187714717603408,1.0159273242095328,1.2348495259035317,1.2154734093719939,1.1833173010856122,1.043534686172723,1.1675140854747834,1.2348495259035317,1.2615088635426686,1.1833173010856122,1.0197026899480885,1.2154734093719939
2296,Q9P0M9,MRPL27,1.1156791141477207,0.9977836879432624,1.036539315859618,1.0837554482271174,1.0022212350066637,1.1156791141477207,1.143715396395335,1.0837554482271174,1.0022212350066637,1.1438331959005772,1.0630227353045116,1.1156791141477207,1.099422782424314,1.0518658374055976,1.143715396395335
2297,Q13526,PIN1,1.1806477409036387,1.0489404238304678,0.9804071052832202,1.1941623350659736,1.1800079968012793,1.1474339035769827,1.0824470211915234,1.1800079968012793,1.1515393842463015,1.0199844479004665,1.1800079968012793,1.052566096423017,1.1806477409036387,1.1515393842463015,1.119751166407465
2298,Q86SZ2,TRAPPC6B,1.1987897446785922,0.9711199392938444,1.0327725684868543,1.1969849779712298,1.0297389225960656,1.1926853866978078,1.1987897446785922,1.1987897446785922,1.0297389225960656,1.1987897446785922,1.1891820160305748,1.1926853866978078,1.2368490896544402,1.0364956793528222,1.209034449811561
2299,Q9UMY1,NOL7,1.0098796612687564,1.0447184667954241,1.0039890670015512,1.0063140692319121,1.0634378249888574,1.0042845534461107,1.0285247362947556,1.0447184667954241,1.0634378249888574,1.0039890670015512,1.0095825285990194,0.9992618291872739,1.0095825285990194,1.0285247362947556,1.0007387161113983
2300,P61353,RPL27,1.1713394534434478,0.9719483956334766,1.0288612075420327,1.1081416368340835,1.0640528214553129,1.2748732853649027,1.110020203452309,1.110020203452309,1.1100673881968552,1.110020203452309,1.1713394534434478,1.0714918654520964,1.1560628079254243,1.1100673881968552,1.1081416368340835
2301,A6NGB9,WIPF3,1.1380489560835132,0.9351378115200529,1.1388986939639956,1.211123110151188,1.1563713378044476,1.1792656587473003,1.0905327573794095,1.1792656587473003,1.069361101306036,1.1614470842332612,1.1792656587473003,1.1830453563714902,1.1614470842332612,1.069361101306036,1.1830453563714902
2302,Q9BXD5,NPL,1.0548221234018897,1.0548221234018897,0.9494763190830645,1.106586992773763,1.0778904947192884,1.0762453170528652,1.0548916064480267,1.0778904947192884,1.0548916064480267,1.0262245039544886,1.0778904947192884,1.1048980158179547,1.0548916064480267,1.0548916064480267,1.0532815318440405
2303,Q9Y3X0,CCDC9,1.0085720408600614,1.12929494963926,1.0881024653883171,1.0680387946990448,1.0718146146442584,1.0718146146442584,0.9915008145052766,1.0305021787270519,1.0718146146442584,1.0430030716479748,1.0809950396090915,1.0881024653883171,1.0680387946990448,1.045309839342563,1.0680387946990448
2304,Q66K89,E4F1,1.0768286445012787,1.0806981519507186,1.000613810741688,1.0481519507186858,1.0481519507186858,1.0478439425051336,1.0222792607802875,1.0481519507186858,1.0478439425051336,1.000613810741688,0.9993865657908189,1.0042094455852155,1.0186189258312022,1.0850102669404518,1.0222792607802875
2305,Q9NSK0,KLC4,1.3100775193798448,1.125968992248062,0.9500860585197934,1.2790697674418605,1.2131782945736433,1.1340579710144927,1.2054263565891472,1.3100775193798448,1.2054263565891472,1.2246376811594202,1.2131782945736433,1.0525362318840579,1.3488372093023255,1.2054263565891472,1.1268115942028984
2306,Q9NQG5,RPRD1B,1.3850866706515241,1.018133060911761,0.9821898908817259,1.3777644949193066,1.0200485250925806,1.1936640765092645,1.3026001195457262,1.3777644949193066,1.0200485250925806,1.3826957561267184,1.1936640765092645,1.1914225941422594,1.3777644949193066,1.113140084280424,1.3026001195457262
2307,O00625,PIR,1.015787029871537,1.0846618170561833,1.1339575665728512,1.1004005195929856,1.1045139640614852,1.1045139640614852,0.9844583269846107,1.0489088376412319,1.1045139640614852,1.076355569313316,1.1339575665728512,1.1291946308724834,1.1004005195929856,1.065652738688028,1.1004005195929856
2308,Q8NG68,TTL,1.032193383090119,1.116965578701125,1.0919015261223126,0.9934167925750054,1.0891906572514938,1.0919015261223126,1.0779770524674168,1.0239000543183052,1.1168541829118859,1.0499053135791467,1.1168541829118859,1.0919015261223126,1.0066268332428028,1.0779770524674168,1.0512764801738186
2309,P19474,TRIM21,1.121926053310404,1.3337919174548583,1.34926913155632,1.121926053310404,1.170421324161651,1.170421324161651,1.2508000673740947,1.170421324161651,1.14637022065016,1.2770421324161652,1.170421324161651,1.3337919174548583,0.9100245248313918,1.0988714839144347,1.0079164561226208
2310,Q8WV99,ZFAND2B,1.0427415275670209,1.2762788083192804,1.164699269252389,0.959010429299054,1.1739741427768409,1.0480526049570056,1.1930860033726813,1.1739741427768409,1.1930860033726813,1.164699269252389,1.172006745362563,1.0480526049570056,1.158797077009556,1.0735963581183612,1.164699269252389
2311,P02768,ALB,0.9843493382281906,1.2365786632643048,1.331060606060606,1.1513636363636364,1.1513636363636364,1.061767676767677,1.0158994994602022,1.03165178133281,1.061767676767677,1.13244675630582,1.2726767676767676,1.1655050505050504,1.1513636363636364,1.0455555555555556,1.1513636363636364
2312,P15923,TCF3,1.145631067961165,1.2533980582524271,1.342718446601942,1.2446601941747573,1.2174738841405508,1.120607787274454,1.0271844660194174,0.995274102079395,1.0047483380816715,1.3213592233009708,1.2260208926875593,1.2533980582524271,1.2446601941747573,1.145631067961165,1.2446601941747573
2313,O75717,WDHD1,0.994608497798882,1.0202904316689874,1.0443413250837845,1.0577984016499098,1.0954885279711264,1.0454756380510442,1.0054207280684304,1.0145215834493735,1.051817478731632,0.994608497798882,1.051817478731632,1.0454756380510442,1.0423820572312452,1.0454756380510442,1.0443413250837845
2314,Q4KMP7,TBC1D10B,1.057914640734738,1.1617504051863858,1.1103187466234468,1.1231766612641816,1.1192868719611022,1.1180983252296055,1.0015343698854338,1.1180983252296055,1.0585106382978722,1.057914640734738,1.1180983252296055,1.1231766612641816,0.9984679807986927,1.0633183306055647,1.0511456628477904
2315,Q9UBB6,NCDN,1.0339285714285715,1.0636428571428571,1.2131048993086866,1.1049744514577697,1.0976856026450255,1.1049744514577697,1.0294285714285714,0.9714127116291978,1.0976856026450255,1.0339285714285715,1.0976856026450255,1.118951006913135,1.0829576194770063,1.1049744514577697,1.0829576194770063
2316,Q05209,PTPN12,1.0953249120979294,1.1199374918609195,1.0174661746617466,1.0808699049355386,1.0808699049355386,1.0071340713407133,1.1199374918609195,1.0808699049355386,1.1272301080869906,1.0174661746617466,1.0662846724833963,0.9929164631167563,1.0808699049355386,1.1272301080869906,1.020910209102091
2317,P30046,DDT,0.9988264058679707,1.0297770914462199,1.1291459648180475,1.0011749730735338,1.1122935410232309,1.0197787134044844,1.0297770914462199,1.0489123136833625,1.0489123136833625,1.0733852558077077,1.0489123136833625,1.0011749730735338,1.1122935410232309,1.013446914063775,1.0733852558077077
2318,P37235,HPCAL1,1.0390953517445165,0.9790003281198733,1.021450117305329,1.1147857711103535,1.0891520500502736,1.1384248210023866,1.0889873849301057,1.1079668144107284,1.070494916769076,1.0390953517445165,1.1147857711103535,1.1147857711103535,1.0889873849301057,1.070494916769076,1.0889873849301057
2319,P15153,RAC2,1.20481220657277,1.2940140845070423,0.9133583021223471,1.1804577464788732,1.2546948356807512,1.1224712957900493,1.2142018779342723,1.2546948356807512,1.2546948356807512,0.9133583021223471,1.175176056338028,1.0948605795516675,1.1804577464788732,1.2142018779342723,1.0997813012575177
